 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     511  7.62500000E+02  3.12500000E+02  2.81929733E-01  7.06437103E-01  9.88366836E-01  2.50000000E-02  6.23482476E-13 -1.74620825E-14 
     512  7.87500000E+02  3.12500000E+02  2.41078169E-01  7.47288666E-01  9.88366836E-01  2.50000000E-02  5.41388657E-13 -1.01303470E-13 
     513  8.12500000E+02  3.12500000E+02  3.95770170E-01  5.92596666E-01  9.88366836E-01  2.50000000E-02  4.61442370E-13 -7.49672828E-13 
     514  8.37500000E+02  3.12500000E+02 -6.42047305E-02  1.05257157E+00  9.88366836E-01  2.50000000E-02  3.57484039E-13 -4.30796653E-13 
     515  8.62500000E+02  3.12500000E+02  6.23029571E-01  3.65337264E-01  9.88366836E-01  2.50000000E-02  1.73275958E-13 -5.17003028E-13 
     516  8.87500000E+02  3.12500000E+02  7.02108725E-01  2.86258111E-01  9.88366836E-01  2.50000000E-02  3.82599017E-14 -1.00261389E-12 
     517  9.12500000E+02  3.12500000E+02 -3.55302842E-03  9.91919864E-01  9.88366836E-01  2.50000000E-02  2.20670997E-14 -5.45098253E-13 
     518  9.37500000E+02  3.12500000E+02 -9.62513231E-01  1.95088007E+00  9.88366836E-01  2.50000000E-02 -3.24953861E-14 -1.47505271E-12 
     519  9.62500000E+02  3.12500000E+02 -6.76846554E-01  1.66521339E+00  9.88366836E-01  2.50000000E-02 -1.09974351E-13 -1.72652146E-12 
     520  9.87500000E+02  3.12500000E+02  5.26013183E-01  4.62353653E-01  9.88366836E-01  2.50000000E-02 -2.37899303E-13 -2.17189341E-12 
     521  1.25000000E+01  3.37500000E+02 -4.61756070E-01  1.45012291E+00  9.88366836E-01  2.50000000E-02 -4.54058274E-13  1.25719678E-12 
     522  3.75000000E+01  3.37500000E+02 -5.57306245E-01  1.54567308E+00  9.88366836E-01  2.50000000E-02 -1.99487381E-13  2.45793075E-12 
     523  6.25000000E+01  3.37500000E+02 -8.43123585E-01  1.83149042E+00  9.88366836E-01  2.50000000E-02  2.89892801E-13  2.97161450E-12 
     524  8.75000000E+01  3.37500000E+02 -6.36874693E-01  1.62524153E+00  9.88366836E-01  2.50000000E-02  2.20521862E-13  2.76399857E-12 
     525  1.12500000E+02  3.37500000E+02 -8.62173038E-01  1.85053987E+00  9.88366836E-01  2.50000000E-02  7.18888096E-13  2.37298682E-12 
     526  1.37500000E+02  3.37500000E+02 -9.98801574E-01  1.98716841E+00  9.88366836E-01  2.50000000E-02  9.66322291E-13  1.32910151E-12 
     527  1.62500000E+02  3.37500000E+02  4.97561888E-01  4.90804948E-01  9.88366836E-01  2.50000000E-02 -2.75035219E-13  3.17786907E-12 
     528  1.87500000E+02  3.37500000E+02  5.55506505E-01  4.32860331E-01  9.88366836E-01  2.50000000E-02 -1.97042126E-12  2.26629300E-12 
     529  2.12500000E+02  3.37500000E+02 -5.14768477E-01  1.50313531E+00  9.88366836E-01  2.50000000E-02 -4.14185499E-12  1.38413770E-12 
     530  2.37500000E+02  3.37500000E+02  4.49690095E-01  5.38676741E-01  9.88366836E-01  2.50000000E-02 -5.54643506E-12  2.03217251E-12 
     531  2.62500000E+02  3.37500000E+02  2.08834336E-01  7.79532500E-01  9.88366836E-01  2.50000000E-02 -5.91892241E-12  6.60894074E-12 
     532  2.87500000E+02  3.37500000E+02  8.80607532E-01  1.07759304E-01  9.88366836E-01  2.50000000E-02 -2.44754279E-12  2.70549984E-12 
     533  3.12500000E+02  3.37500000E+02  7.62143809E-01  2.26223027E-01  9.88366836E-01  2.50000000E-02  3.24049917E-13  8.18308277E-12 
     534  3.37500000E+02  3.37500000E+02  1.91182312E-01  7.97184524E-01  9.88366836E-01  2.50000000E-02  7.10524575E-13  1.53037178E-12 
     535  3.62500000E+02  3.37500000E+02 -4.39467332E-01  1.42783417E+00  9.88366836E-01  2.50000000E-02  9.27340149E-13  3.55549768E-12 
     536  3.87500000E+02  3.37500000E+02 -6.68779376E-01  1.65714621E+00  9.88366836E-01  2.50000000E-02  1.23563839E-12  7.89234742E-12 
     537  4.12500000E+02  3.37500000E+02 -5.55079330E-01  1.54344617E+00  9.88366836E-01  2.50000000E-02  1.10962607E-12  2.56815270E-12 
     538  4.37500000E+02  3.37500000E+02 -1.77210822E-01  1.16557766E+00  9.88366836E-01  2.50000000E-02  4.62862367E-13  2.08303410E-12 
     539  4.62500000E+02  3.37500000E+02 -3.32755791E-01  1.32112263E+00  9.88366836E-01  2.50000000E-02  2.48697757E-13  9.34841760E-13 
     540  4.87500000E+02  3.37500000E+02  4.02397733E-01  5.85969103E-01  9.88366836E-01  2.50000000E-02  2.08569997E-13  8.20308064E-12 
     541  5.12500000E+02  3.37500000E+02  9.35292297E-01  5.30745393E-02  9.88366836E-01  2.50000000E-02  1.87056795E-12  6.61954867E-12 
     542  5.37500000E+02  3.37500000E+02  9.15586516E-02  8.96808184E-01  9.88366836E-01  2.50000000E-02  9.94760424E-13  5.14087572E-13 
     543  5.62500000E+02  3.37500000E+02  8.15716200E-01  1.72650636E-01  9.88366836E-01  2.50000000E-02  7.53551078E-13  2.01493646E-12 
     544  5.87500000E+02  3.37500000E+02 -5.03468074E-01  1.49183491E+00  9.88366836E-01  2.50000000E-02  1.25591813E-12  3.60106993E-12 
     545  6.12500000E+02  3.37500000E+02 -6.69021962E-01  1.65738880E+00  9.88366836E-01  2.50000000E-02  1.57711330E-12  8.69320028E-13 
     546  6.37500000E+02  3.37500000E+02 -6.42252231E-01  1.63061907E+00  9.88366836E-01  2.50000000E-02  1.62788023E-12  8.58841821E-13 
     547  6.62500000E+02  3.37500000E+02 -9.15931343E-01  1.90429818E+00  9.88366836E-01  2.50000000E-02  1.49939940E-12 -4.99657597E-15 
     548  6.87500000E+02  3.37500000E+02 -3.57765820E-02  1.02414342E+00  9.88366836E-01  2.50000000E-02  1.59208344E-12  6.04983841E-13 
     549  7.12500000E+02  3.37500000E+02  1.43321703E-02  9.74034666E-01  9.88366836E-01  2.50000000E-02  1.38748522E-12 -3.48823543E-14 
     550  7.37500000E+02  3.37500000E+02 -8.25790495E-01  1.81415733E+00  9.88366836E-01  2.50000000E-02  9.95286185E-13  2.63452051E-13 
     551  7.62500000E+02  3.37500000E+02 -5.13702550E-01  1.50206939E+00  9.88366836E-01  2.50000000E-02  8.60678311E-13  1.57325596E-13 
     552  7.87500000E+02  3.37500000E+02  6.87706151E-02  9.19596221E-01  9.88366836E-01  2.50000000E-02  8.14036738E-13 -3.76304717E-14 
     553  8.12500000E+02  3.37500000E+02  1.57189289E-01  8.31177547E-01  9.88366836E-01  2.50000000E-02  7.00699944E-13 -6.98511760E-13 
     554  8.37500000E+02  3.37500000E+02 -3.94510543E-01  1.38287738E+00  9.88366836E-01  2.50000000E-02  6.24233282E-13 -3.23488066E-13 
     555  8.62500000E+02  3.37500000E+02  3.74971382E-01  6.13395454E-01  9.88366836E-01  2.50000000E-02  3.64550805E-13 -5.29145390E-13 
     556  8.87500000E+02  3.37500000E+02 -3.79816420E-01  1.36818326E+00  9.88366836E-01  2.50000000E-02  5.27730404E-13 -7.57018961E-13 
     557  9.12500000E+02  3.37500000E+02  1.94168431E-01  7.94198405E-01  9.88366836E-01  2.50000000E-02  5.62921140E-13 -4.96804108E-13 
     558  9.37500000E+02  3.37500000E+02  4.57312719E-01  5.31054117E-01  9.88366836E-01  2.50000000E-02  1.35253535E-13 -1.83049347E-12 
     559  9.62500000E+02  3.37500000E+02  8.05780058E-01  1.82586778E-01  9.88366836E-01  2.50000000E-02 -5.93383243E-13 -1.84101322E-12 
     560  9.87500000E+02  3.37500000E+02  3.18677521E-01  6.69689315E-01  9.88366836E-01  2.50000000E-02 -1.35057979E-13 -2.34393884E-12 
     561  1.25000000E+01  3.62500000E+02 -9.66060666E-01  1.95442750E+00  9.88366836E-01  2.50000000E-02 -1.02262245E-14  1.42415095E-12 
     562  3.75000000E+01  3.62500000E+02  5.15856432E-01  4.72510404E-01  9.88366836E-01  2.50000000E-02  1.86958804E-13  2.73766163E-12 
     563  6.25000000E+01  3.62500000E+02 -3.34530843E-01  1.32289768E+00  9.88366836E-01  2.50000000E-02  8.80911103E-13  2.24235993E-12 
     564  8.75000000E+01  3.62500000E+02  3.69791417E-01  6.18575419E-01  9.88366836E-01  2.50000000E-02  1.04972270E-12  3.09948023E-12 
     565  1.12500000E+02  3.62500000E+02  3.35961265E-01  6.52405571E-01  9.88366836E-01  2.50000000E-02  1.15393268E-12  3.24663630E-12 
     566  1.37500000E+02  3.62500000E+02 -9.76369505E-01  1.96473634E+00  9.88366836E-01  2.50000000E-02  1.52625871E-12  1.29397814E-12 
     567  1.62500000E+02  3.62500000E+02 -7.03027348E-01  1.69139418E+00  9.88366836E-01  2.50000000E-02  1.53099414E-12  3.70539156E-12 
     568  1.87500000E+02  3.62500000E+02 -3.95054195E-01  1.38342103E+00  9.88366836E-01  2.50000000E-02  1.13640673E-12  1.96565784E-12 
     569  2.12500000E+02  3.62500000E+02 -6.06662382E-01  1.59502922E+00  9.88366836E-01  2.50000000E-02  9.25484356E-13  1.48533692E-12 
     570  2.37500000E+02  3.62500000E+02  1.31333254E-01  8.57033582E-01  9.88366836E-01  2.50000000E-02  8.78958959E-13  2.76320011E-12 
     571  2.62500000E+02  3.62500000E+02  6.78557906E-01  3.09808929E-01  9.88366836E-01  2.50000000E-02 -6.39598252E-13  6.20491540E-12 
     572  2.87500000E+02  3.62500000E+02  8.98066731E-01  9.03001049E-02  9.88366836E-01  2.50000000E-02 -2.36348186E-12  2.34337414E-12 
     573  3.12500000E+02  3.62500000E+02  6.28986818E-01  3.59380018E-01  9.88366836E-01  2.50000000E-02 -3.12929456E-12  6.39395697E-12 
     574  3.37500000E+02  3.62500000E+02 -5.61567362E-01  1.54993420E+00  9.88366836E-01  2.50000000E-02 -2.70899439E-12  2.27058772E-12 
     575  3.62500000E+02  3.62500000E+02 -2.10584714E-01  1.19895155E+00  9.88366836E-01  2.50000000E-02 -2.95154792E-12  3.68661667E-12 
     576  3.87500000E+02  3.62500000E+02 -6.15901412E-01  1.60426825E+00  9.88366836E-01  2.50000000E-02 -2.57872500E-12  7.24538428E-12 
     577  4.12500000E+02  3.62500000E+02  4.92716108E-01  4.95650728E-01  9.88366836E-01  2.50000000E-02 -2.15945239E-13  2.62031069E-12 
     578  4.37500000E+02  3.62500000E+02 -3.55685850E-01  1.34405269E+00  9.88366836E-01  2.50000000E-02  8.91833217E-14  1.97531389E-12 
     579  4.62500000E+02  3.62500000E+02 -9.76551710E-01  1.96491855E+00  9.88366836E-01  2.50000000E-02  3.85141017E-13  9.32509778E-13 
     580  4.87500000E+02  3.62500000E+02 -8.66758993E-01  1.85512583E+00  9.88366836E-01  2.50000000E-02  5.50600371E-13  8.06841462E-12 
     581  5.12500000E+02  3.62500000E+02  5.96923364E-01  3.91443472E-01  9.88366836E-01  2.50000000E-02  9.69108746E-13  7.08237206E-13 
     582  5.37500000E+02  3.62500000E+02 -8.49782317E-01  1.83814915E+00  9.88366836E-01  2.50000000E-02  4.04338800E-13  3.60844266E-13 
     583  5.62500000E+02  3.62500000E+02 -4.39410726E-01  1.42777756E+00  9.88366836E-01  2.50000000E-02  2.34252479E-13  5.93457374E-13 
     584  5.87500000E+02  3.62500000E+02  5.24814540E-01  4.63552296E-01  9.88366836E-01  2.50000000E-02 -2.72515981E-13  2.88632213E-12 
     585  6.12500000E+02  3.62500000E+02  9.17688554E-01  7.06782817E-02  9.88366836E-01  2.50000000E-02  4.09854630E-13  2.03062172E-12 
     586  6.37500000E+02  3.62500000E+02 -7.46181453E-02  1.06298498E+00  9.88366836E-01  2.50000000E-02 -4.31504510E-14  9.24415311E-13 
     587  6.62500000E+02  3.62500000E+02  3.43220318E-01  6.45146518E-01  9.88366836E-01  2.50000000E-02  2.35144280E-14  4.51308108E-13 
     588  6.87500000E+02  3.62500000E+02  4.11170400E-02  9.47249796E-01  9.88366836E-01  2.50000000E-02  8.32936994E-14  6.34224437E-13 
     589  7.12500000E+02  3.62500000E+02  1.37093551E-01  8.51273285E-01  9.88366836E-01  2.50000000E-02  7.18196857E-14 -4.37283761E-14 
     590  7.37500000E+02  3.62500000E+02 -5.61127821E-01  1.54949466E+00  9.88366836E-01  2.50000000E-02  7.10504741E-14  2.33515079E-13 
     591  7.62500000E+02  3.62500000E+02 -6.32209528E-01  1.62057636E+00  9.88366836E-01  2.50000000E-02  9.27252143E-14  1.75565948E-13 
     592  7.87500000E+02  3.62500000E+02  1.59330829E-01  8.29036007E-01  9.88366836E-01  2.50000000E-02  1.36179377E-13 -5.40464868E-14 
     593  8.12500000E+02  3.62500000E+02 -8.43544998E-01  1.83191183E+00  9.88366836E-01  2.50000000E-02  1.49948087E-13 -7.00908296E-13 
     594  8.37500000E+02  3.62500000E+02 -7.98577645E-01  1.78694448E+00  9.88366836E-01  2.50000000E-02  1.53893670E-13 -2.92899108E-13 
     595  8.62500000E+02  3.62500000E+02  8.70439201E-01  1.17927635E-01  9.88366836E-01  2.50000000E-02 -4.77219239E-13 -9.16294525E-13 
     596  8.87500000E+02  3.62500000E+02 -5.89937129E-01  1.57830397E+00  9.88366836E-01  2.50000000E-02 -8.84040386E-13 -9.88979292E-13 
     597  9.12500000E+02  3.62500000E+02  9.76380787E-01  1.19860488E-02  9.88366836E-01  2.50000000E-02 -2.73183668E-12 -2.82819968E-12 
     598  9.37500000E+02  3.62500000E+02  3.75203281E-01  6.13163555E-01  9.88366836E-01  2.50000000E-02 -6.00418015E-13 -1.54156383E-12 
     599  9.62500000E+02  3.62500000E+02  9.65871543E-03  9.78708120E-01  9.88366836E-01  2.50000000E-02 -4.58364728E-13 -5.54408455E-13 
     600  9.87500000E+02  3.62500000E+02  1.09596903E-01  8.78769933E-01  9.88366836E-01  2.50000000E-02 -1.91545575E-13 -2.22461827E-12 
     601  1.25000000E+01  3.87500000E+02  1.55109543E-01  8.33257293E-01  9.88366836E-01  2.50000000E-02 -3.45938424E-13  2.24423961E-12 
     602  3.75000000E+01  3.87500000E+02 -7.71215314E-01  1.75958215E+00  9.88366836E-01  2.50000000E-02 -7.01564483E-13  1.60593993E-12 
     603  6.25000000E+01  3.87500000E+02 -6.58958607E-01  1.64732544E+00  9.88366836E-01  2.50000000E-02 -5.45938613E-13  1.71309578E-12 
     604  8.75000000E+01  3.87500000E+02 -5.58975465E-02  1.04426438E+00  9.88366836E-01  2.50000000E-02 -1.92452940E-13  3.01341401E-12 
     605  1.12500000E+02  3.87500000E+02  5.28193489E-01  4.60173347E-01  9.88366836E-01  2.50000000E-02  3.12462577E-13  3.53084400E-12 
     606  1.37500000E+02  3.87500000E+02  6.72831520E-01  3.15535315E-01  9.88366836E-01  2.50000000E-02  1.07877226E-12  1.53703223E-12 
     607  1.62500000E+02  3.87500000E+02  4.06350372E-01  5.82016464E-01  9.88366836E-01  2.50000000E-02  2.07052078E-12  4.06496582E-12 
     608  1.87500000E+02  3.87500000E+02  3.95698919E-02  9.48796944E-01  9.88366836E-01  2.50000000E-02  2.02659262E-12  1.65908527E-12 
     609  2.12500000E+02  3.87500000E+02 -1.17352384E-02  1.00010207E+00  9.88366836E-01  2.50000000E-02  1.84319844E-12  1.75500518E-12 
     610  2.37500000E+02  3.87500000E+02 -5.69130758E-01  1.55749759E+00  9.88366836E-01  2.50000000E-02  1.45271606E-12  2.56920657E-12 
     611  2.62500000E+02  3.87500000E+02  3.82325208E-01  6.06041628E-01  9.88366836E-01  2.50000000E-02  3.49670942E-13  4.33568200E-12 
     612  2.87500000E+02  3.87500000E+02  8.00741049E-01  1.87625787E-01  9.88366836E-01  2.50000000E-02 -2.16781602E-12  2.83719242E-12 
     613  3.12500000E+02  3.87500000E+02 -4.36175349E-01  1.42454219E+00  9.88366836E-01  2.50000000E-02 -4.44082617E-12  4.45631907E-12 
     614  3.37500000E+02  3.87500000E+02 -1.47161939E-02  1.00308303E+00  9.88366836E-01  2.50000000E-02 -4.04831350E-12  3.22508672E-12 
     615  3.62500000E+02  3.87500000E+02 -7.06845146E-01  1.69521198E+00  9.88366836E-01  2.50000000E-02 -3.92680514E-12  3.35579110E-12 
     616  3.87500000E+02  3.87500000E+02  4.85538138E-02  9.39813022E-01  9.88366836E-01  2.50000000E-02 -2.69953706E-12  8.21158500E-12 
     617  4.12500000E+02  3.87500000E+02 -7.71735505E-01  1.76010234E+00  9.88366836E-01  2.50000000E-02 -1.16820929E-12  3.06249301E-12 
     618  4.37500000E+02  3.87500000E+02  1.87056193E-01  8.01310643E-01  9.88366836E-01  2.50000000E-02 -1.19685664E-12  2.11583229E-12 
     619  4.62500000E+02  3.87500000E+02  8.80330275E-01  1.08036561E-01  9.88366836E-01  2.50000000E-02  4.58974926E-13  3.19954476E-12 
     620  4.87500000E+02  3.87500000E+02  3.42345162E-01  6.46021674E-01  9.88366836E-01  2.50000000E-02  9.76611922E-13  7.38545328E-12 
     621  5.12500000E+02  3.87500000E+02 -8.72640495E-01  1.86100733E+00  9.88366836E-01  2.50000000E-02  9.74557107E-13  1.28598190E-13 
     622  5.37500000E+02  3.87500000E+02  2.94931678E-01  6.93435158E-01  9.88366836E-01  2.50000000E-02  8.96728893E-13  2.26150042E-13 
     623  5.62500000E+02  3.87500000E+02 -6.37404482E-01  1.62577132E+00  9.88366836E-01  2.50000000E-02  7.10415816E-13  5.60242696E-13 
     624  5.87500000E+02  3.87500000E+02 -4.38549149E-01  1.42691598E+00  9.88366836E-01  2.50000000E-02  6.63012280E-13  1.78197774E-12 
     625  6.12500000E+02  3.87500000E+02  3.51708111E-01  6.36658725E-01  9.88366836E-01  2.50000000E-02  5.29357669E-13  3.23338463E-13 
     626  6.37500000E+02  3.87500000E+02  6.49206713E-02  9.23446165E-01  9.88366836E-01  2.50000000E-02  3.80032889E-13  9.89159086E-13 
     627  6.62500000E+02  3.87500000E+02  9.18175539E-01  7.01912966E-02  9.88366836E-01  2.50000000E-02  2.49507894E-13  4.32896798E-13 
     628  6.87500000E+02  3.87500000E+02 -9.20605568E-01  1.90897240E+00  9.88366836E-01  2.50000000E-02  4.17903578E-13  6.00778188E-13 
     629  7.12500000E+02  3.87500000E+02  4.03094956E-01  5.85271879E-01  9.88366836E-01  2.50000000E-02  3.86453794E-13 -2.51747213E-13 
     630  7.37500000E+02  3.87500000E+02  1.94257328E-01  7.94109507E-01  9.88366836E-01  2.50000000E-02  2.14616000E-13  2.11316983E-13 
     631  7.62500000E+02  3.87500000E+02 -4.74625661E-01  1.46299250E+00  9.88366836E-01  2.50000000E-02  1.60716137E-13  1.18731492E-13 
     632  7.87500000E+02  3.87500000E+02 -3.33009062E-01  1.32137590E+00  9.88366836E-01  2.50000000E-02  1.28555311E-13 -1.41859666E-13 
     633  8.12500000E+02  3.87500000E+02 -1.39707627E-01  1.12807446E+00  9.88366836E-01  2.50000000E-02  5.84026686E-14 -7.36653584E-13 
     634  8.37500000E+02  3.87500000E+02  8.25223234E-01  1.63143602E-01  9.88366836E-01  2.50000000E-02 -2.83534387E-13 -1.59484892E-12 
     635  8.62500000E+02  3.87500000E+02  9.51776039E-01  3.65907972E-02  9.88366836E-01  2.50000000E-02 -1.24604202E-12 -3.66256959E-12 
     636  8.87500000E+02  3.87500000E+02  3.19834321E-01  6.68532514E-01  9.88366836E-01  2.50000000E-02 -5.30116149E-15 -1.96845278E-12 
     637  9.12500000E+02  3.87500000E+02  8.76020387E-01  1.12346448E-01  9.88366836E-01  2.50000000E-02  2.49122185E-13 -1.58969028E-12 
     638  9.37500000E+02  3.87500000E+02 -3.08319958E-01  1.29668679E+00  9.88366836E-01  2.50000000E-02  2.74567011E-13 -1.05677632E-12 
     639  9.62500000E+02  3.87500000E+02 -6.58719114E-01  1.64708595E+00  9.88366836E-01  2.50000000E-02  1.94620325E-13 -5.55621315E-13 
     640  9.87500000E+02  3.87500000E+02 -2.55844584E-01  1.24421142E+00  9.88366836E-01  2.50000000E-02  5.27290587E-14 -2.48371136E-12 
     641  1.25000000E+01  4.12500000E+02 -1.14667748E-01  1.10303458E+00  9.88366836E-01  2.50000000E-02 -6.30186826E-13  2.83852679E-12 
     642  3.75000000E+01  4.12500000E+02 -1.19798821E-01  1.10816566E+00  9.88366836E-01  2.50000000E-02 -1.15531073E-12  1.69189003E-12 
     643  6.25000000E+01  4.12500000E+02 -1.99528805E-01  1.18789564E+00  9.88366836E-01  2.50000000E-02 -8.08227475E-13  1.42134551E-12 
     644  8.75000000E+01  4.12500000E+02  4.43166795E-01  5.45200041E-01  9.88366836E-01  2.50000000E-02 -2.65186999E-13  2.92202679E-12 
     645  1.12500000E+02  4.12500000E+02  6.67500279E-01  3.20866556E-01  9.88366836E-01  2.50000000E-02 -4.58199516E-13  4.03043595E-12 
     646  1.37500000E+02  4.12500000E+02  6.79524660E-01  3.08842176E-01  9.88366836E-01  2.50000000E-02 -4.88486901E-13  1.53884141E-12 
     647  1.62500000E+02  4.12500000E+02  7.83519136E-01  2.04847700E-01  9.88366836E-01  2.50000000E-02 -1.63681464E-12  5.68819646E-12 
     648  1.87500000E+02  4.12500000E+02  5.42671422E-02  9.34099694E-01  9.88366836E-01  2.50000000E-02 -1.95845982E-12  2.05465789E-12 
     649  2.12500000E+02  4.12500000E+02 -9.57887589E-02  1.08415559E+00  9.88366836E-01  2.50000000E-02 -2.14942661E-12  1.87904348E-12 
     650  2.37500000E+02  4.12500000E+02 -7.04305250E-01  1.69267209E+00  9.88366836E-01  2.50000000E-02 -2.58124952E-12  2.89204087E-12 
     651  2.62500000E+02  4.12500000E+02 -5.88823646E-01  1.57719048E+00  9.88366836E-01  2.50000000E-02 -2.67723124E-12  3.80702447E-12 
     652  2.87500000E+02  4.12500000E+02 -5.23053373E-01  1.51142021E+00  9.88366836E-01  2.50000000E-02 -3.21195359E-12  1.58510959E-12 
     653  3.12500000E+02  4.12500000E+02 -8.25401872E-01  1.81376871E+00  9.88366836E-01  2.50000000E-02 -3.67215721E-12  4.40593761E-12 
     654  3.37500000E+02  4.12500000E+02  5.25067566E-01  4.63299270E-01  9.88366836E-01  2.50000000E-02 -2.98700824E-12  3.92558851E-12 
     655  3.62500000E+02  4.12500000E+02 -7.83024329E-01  1.77139117E+00  9.88366836E-01  2.50000000E-02 -1.92388693E-12  3.41885874E-12 
     656  3.87500000E+02  4.12500000E+02  5.73640254E-01  4.14726582E-01  9.88366836E-01  2.50000000E-02 -1.31630566E-13  9.13992589E-12 
