 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
     181  5.12500000E+02  1.12500000E+02  8.29051939E-01  1.59314897E-01  9.88366836E-01  2.50000000E-02  1.60290940E-11 -6.54448127E-12 
     182  5.37500000E+02  1.12500000E+02 -2.66416548E-01  1.25478338E+00  9.88366836E-01  2.50000000E-02  2.69371986E-12 -3.85447358E-12 
     183  5.62500000E+02  1.12500000E+02 -5.82060613E-02  1.04657290E+00  9.88366836E-01  2.50000000E-02  3.54555202E-12  6.32921409E-12 
     184  5.87500000E+02  1.12500000E+02 -2.17671230E-01  1.20603807E+00  9.88366836E-01  2.50000000E-02  5.19682170E-12  3.06326233E-12 
     185  6.12500000E+02  1.12500000E+02 -1.44100279E-01  1.13246711E+00  9.88366836E-01  2.50000000E-02  5.87820141E-12  1.15708387E-13 
     186  6.37500000E+02  1.12500000E+02  1.79934253E-01  8.08432583E-01  9.88366836E-01  2.50000000E-02  6.99703496E-12 -3.24781425E-12 
     187  6.62500000E+02  1.12500000E+02  3.46347084E-01  6.42019752E-01  9.88366836E-01  2.50000000E-02  6.09895217E-12 -5.60818944E-13 
     188  6.87500000E+02  1.12500000E+02  1.33810219E-02  9.74985814E-01  9.88366836E-01  2.50000000E-02  4.64680856E-12  6.69372494E-12 
     189  7.12500000E+02  1.12500000E+02  4.88346163E-01  5.00020672E-01  9.88366836E-01  2.50000000E-02  3.69601887E-12  1.12868384E-13 
     190  7.37500000E+02  1.12500000E+02  9.85545454E-01  2.82138204E-03  9.88366836E-01  2.50000000E-02  3.18965007E-11 -3.66895950E-12 
     191  7.62500000E+02  1.12500000E+02  8.44931991E-01  1.43434844E-01  9.88366836E-01  2.50000000E-02  3.60808777E-13 -1.24062839E-12 
     192  7.87500000E+02  1.12500000E+02 -2.61429806E-01  1.24979664E+00  9.88366836E-01  2.50000000E-02  5.45895484E-14  4.98960705E-13 
     193  8.12500000E+02  1.12500000E+02 -4.19086636E-01  1.40745347E+00  9.88366836E-01  2.50000000E-02 -1.08170006E-14  9.76277756E-13 
     194  8.37500000E+02  1.12500000E+02 -6.24126360E-01  1.61249320E+00  9.88366836E-01  2.50000000E-02  3.26129301E-14  1.70964682E-12 
     195  8.62500000E+02  1.12500000E+02 -1.03208890E-01  1.09157573E+00  9.88366836E-01  2.50000000E-02  1.83331875E-13  9.87446230E-13 
     196  8.87500000E+02  1.12500000E+02  8.56216663E-01  1.32150173E-01  9.88366836E-01  2.50000000E-02  1.67999000E-13  1.22528719E-12 
     197  9.12500000E+02  1.12500000E+02  5.22711667E-01  4.65655169E-01  9.88366836E-01  2.50000000E-02 -6.32852764E-14  1.53145290E-12 
     198  9.37500000E+02  1.12500000E+02 -9.57883280E-01  1.94625012E+00  9.88366836E-01  2.50000000E-02 -3.00983529E-13  1.26900630E-12 
     199  9.62500000E+02  1.12500000E+02 -8.96224899E-01  1.88459174E+00  9.88366836E-01  2.50000000E-02 -1.70921915E-13 -5.17646670E-13 
     200  9.87500000E+02  1.12500000E+02 -8.69716605E-01  1.85808344E+00  9.88366836E-01  2.50000000E-02 -1.64194984E-15 -2.27139482E-14 
     201  1.25000000E+01  1.37500000E+02  7.23899730E-01  2.64467106E-01  9.88366836E-01  2.50000000E-02  3.51111694E-13  1.13653034E-11 
     202  3.75000000E+01  1.37500000E+02  8.12980265E-01  1.75386571E-01  9.88366836E-01  2.50000000E-02  1.10109839E-12  1.11155682E-11 
     203  6.25000000E+01  1.37500000E+02 -3.66884301E-01  1.35525114E+00  9.88366836E-01  2.50000000E-02  1.45273408E-12  1.74970376E-12 
     204  8.75000000E+01  1.37500000E+02 -5.83269168E-01  1.57163600E+00  9.88366836E-01  2.50000000E-02  7.36857496E-13  1.02987706E-11 
     205  1.12500000E+02  1.37500000E+02  7.75219159E-01  2.13147676E-01  9.88366836E-01  2.50000000E-02 -1.13416236E-11  5.58990706E-12 
     206  1.37500000E+02  1.37500000E+02 -4.95104883E-01  1.48347172E+00  9.88366836E-01  2.50000000E-02 -8.02975217E-12  1.82033426E-11 
     207  1.62500000E+02  1.37500000E+02 -3.69251004E-01  1.35761784E+00  9.88366836E-01  2.50000000E-02 -6.31260081E-12  1.63644743E-11 
     208  1.87500000E+02  1.37500000E+02 -8.84234157E-01  1.87260099E+00  9.88366836E-01  2.50000000E-02 -4.02589521E-12  2.02848132E-11 
     209  2.12500000E+02  1.37500000E+02 -6.39689322E-01  1.62805616E+00  9.88366836E-01  2.50000000E-02 -3.29766870E-12  3.58313517E-12 
     210  2.37500000E+02  1.37500000E+02  3.91397575E-02  9.49227078E-01  9.88366836E-01  2.50000000E-02 -3.90632235E-12  4.23686203E-12 
     211  2.62500000E+02  1.37500000E+02 -8.48776607E-01  1.83714344E+00  9.88366836E-01  2.50000000E-02  3.58199894E-12 -1.56610044E-11 
     212  2.87500000E+02  1.37500000E+02 -9.42180406E-01  1.93054724E+00  9.88366836E-01  2.50000000E-02  6.72226966E-12 -1.60860299E-12 
     213  3.12500000E+02  1.37500000E+02 -3.69058054E-01  1.35742489E+00  9.88366836E-01  2.50000000E-02  3.99361049E-12  2.21347940E-11 
     214  3.37500000E+02  1.37500000E+02  3.15102034E-01  6.73264802E-01  9.88366836E-01  2.50000000E-02 -6.61215979E-12 -1.51138946E-12 
     215  3.62500000E+02  1.37500000E+02 -1.07956865E-01  1.09632370E+00  9.88366836E-01  2.50000000E-02 -1.40102192E-11  1.22183899E-12 
     216  3.87500000E+02  1.37500000E+02  7.69074484E-01  2.19292352E-01  9.88366836E-01  2.50000000E-02 -4.01882528E-11  1.39126732E-11 
     217  4.12500000E+02  1.37500000E+02  9.99470287E-01  4.35172556E-08  9.99470331E-01  2.50000000E-02  1.31015301E-12 -2.66886078E-12 
     218  4.37500000E+02  1.37500000E+02 -7.43699164E-01  1.73206600E+00  9.88366836E-01  2.50000000E-02  1.14146916E-11  2.12521409E-13 
     219  4.62500000E+02  1.37500000E+02 -4.07240404E-01  1.39560724E+00  9.88366836E-01  2.50000000E-02  1.43901920E-11 -1.61015477E-11 
     220  4.87500000E+02  1.37500000E+02  1.67925225E-01  8.20441611E-01  9.88366836E-01  2.50000000E-02  2.29335436E-11 -2.75049831E-11 
     221  5.12500000E+02  1.37500000E+02  6.80805707E-01  3.07561129E-01  9.88366836E-01  2.50000000E-02  3.26638525E-11 -1.28318239E-11 
     222  5.37500000E+02  1.37500000E+02  2.17428979E-02  9.66623938E-01  9.88366836E-01  2.50000000E-02  2.86714309E-11 -3.43401541E-12 
     223  5.62500000E+02  1.37500000E+02  6.58877397E-01  3.29489439E-01  9.88366836E-01  2.50000000E-02  2.15789431E-11  9.52337520E-12 
     224  5.87500000E+02  1.37500000E+02 -3.39958281E-02  1.02236266E+00  9.88366836E-01  2.50000000E-02  1.53204213E-11  3.78503626E-12 
     225  6.12500000E+02  1.37500000E+02  4.87976919E-01  5.00389917E-01  9.88366836E-01  2.50000000E-02  1.38964052E-11  3.08363197E-12 
     226  6.37500000E+02  1.37500000E+02  8.01521395E-01  1.86845441E-01  9.88366836E-01  2.50000000E-02  1.52677713E-11 -1.53835513E-12 
     227  6.62500000E+02  1.37500000E+02 -8.98507145E-01  1.88687398E+00  9.88366836E-01  2.50000000E-02  4.84105527E-12 -8.62299268E-13 
     228  6.87500000E+02  1.37500000E+02  7.01774916E-03  9.81349087E-01  9.88366836E-01  2.50000000E-02  4.81925838E-12  6.72879499E-12 
     229  7.12500000E+02  1.37500000E+02  3.74468801E-01  6.13898035E-01  9.88366836E-01  2.50000000E-02  7.40683317E-12  1.41145094E-12 
     230  7.37500000E+02  1.37500000E+02  5.87595617E-01  4.00771219E-01  9.88366836E-01  2.50000000E-02  8.79314825E-12  1.26844778E-12 
     231  7.62500000E+02  1.37500000E+02  3.25762240E-01  6.62604595E-01  9.88366836E-01  2.50000000E-02  6.86648940E-12 -2.51253494E-12 
     232  7.87500000E+02  1.37500000E+02 -6.78944753E-01  1.66731159E+00  9.88366836E-01  2.50000000E-02  5.19679707E-12  6.56848886E-14 
     233  8.12500000E+02  1.37500000E+02 -5.91976095E-02  1.04756445E+00  9.88366836E-01  2.50000000E-02  4.64876525E-12  1.10014348E-12 
     234  8.37500000E+02  1.37500000E+02  1.04583311E-01  8.83783525E-01  9.88366836E-01  2.50000000E-02  4.58461557E-12  1.65557553E-12 
     235  8.62500000E+02  1.37500000E+02 -9.53455028E-01  1.94182186E+00  9.88366836E-01  2.50000000E-02  4.22436996E-12  8.34900100E-13 
     236  8.87500000E+02  1.37500000E+02  2.42194233E-01  7.46172603E-01  9.88366836E-01  2.50000000E-02  3.66801982E-12  1.99038234E-12 
     237  9.12500000E+02  1.37500000E+02  5.61472783E-01  4.26894053E-01  9.88366836E-01  2.50000000E-02  2.45343982E-12  1.54781499E-12 
     238  9.37500000E+02  1.37500000E+02 -8.09283821E-01  1.79765066E+00  9.88366836E-01  2.50000000E-02  7.80012936E-13  1.00738642E-12 
     239  9.62500000E+02  1.37500000E+02 -8.07533917E-01  1.79590075E+00  9.88366836E-01  2.50000000E-02  5.88608583E-13 -5.15828308E-13 
     240  9.87500000E+02  1.37500000E+02  3.82521626E-02  9.50114673E-01  9.88366836E-01  2.50000000E-02  2.15278173E-13 -1.51731112E-13 
     241  1.25000000E+01  1.62500000E+02  8.35147174E-02  9.04852118E-01  9.88366836E-01  2.50000000E-02 -1.80882397E-12  7.00402526E-12 
     242  3.75000000E+01  1.62500000E+02 -4.14718301E-01  1.40308514E+00  9.88366836E-01  2.50000000E-02 -4.79415817E-12  8.08865840E-12 
     243  6.25000000E+01  1.62500000E+02 -9.45091518E-01  1.93345835E+00  9.88366836E-01  2.50000000E-02 -4.42747260E-12  9.54123594E-13 
     244  8.75000000E+01  1.62500000E+02 -9.93943173E-01  1.98231001E+00  9.88366836E-01  2.50000000E-02 -3.83256041E-12  8.33791572E-12 
     245  1.12500000E+02  1.62500000E+02  9.48005754E-01  4.03610817E-02  9.88366836E-01  2.50000000E-02 -6.83928932E-12  1.87564300E-11 
     246  1.37500000E+02  1.62500000E+02 -5.04923905E-01  1.49329074E+00  9.88366836E-01  2.50000000E-02  1.24160283E-11  1.70176382E-11 
     247  1.62500000E+02  1.62500000E+02  7.85674229E-01  2.02692607E-01  9.88366836E-01  2.50000000E-02  2.44066957E-12  5.65975537E-11 
     248  1.87500000E+02  1.62500000E+02  6.65479012E-01  3.22887824E-01  9.88366836E-01  2.50000000E-02 -1.40845423E-11  3.59252021E-11 
     249  2.12500000E+02  1.62500000E+02  7.59975092E-01  2.28391744E-01  9.88366836E-01  2.50000000E-02 -1.82340951E-11  1.24901376E-11 
     250  2.37500000E+02  1.62500000E+02 -4.00673773E-01  1.38904061E+00  9.88366836E-01  2.50000000E-02 -1.02551933E-11  8.18485722E-12 
     251  2.62500000E+02  1.62500000E+02 -7.55400846E-01  1.74376768E+00  9.88366836E-01  2.50000000E-02 -6.53754536E-12 -1.74124632E-11 
     252  2.87500000E+02  1.62500000E+02 -5.99398565E-01  1.58776540E+00  9.88366836E-01  2.50000000E-02 -3.86278209E-12 -1.70551077E-12 
     253  3.12500000E+02  1.62500000E+02 -1.85486079E-02  1.00691544E+00  9.88366836E-01  2.50000000E-02 -5.00492461E-12  2.53277017E-11 
     254  3.37500000E+02  1.62500000E+02 -9.00384404E-01  1.88875124E+00  9.88366836E-01  2.50000000E-02 -6.48105336E-12 -1.76053307E-12 
     255  3.62500000E+02  1.62500000E+02  7.23953227E-01  2.64413609E-01  9.88366836E-01  2.50000000E-02 -1.06924311E-11  1.24244233E-11 
     256  3.87500000E+02  1.62500000E+02 -4.26425104E-01  1.41479194E+00  9.88366836E-01  2.50000000E-02 -1.87225032E-11  2.39422885E-11 
     257  4.12500000E+02  1.62500000E+02 -4.08711126E-01  1.39707796E+00  9.88366836E-01  2.50000000E-02 -2.08618707E-11  2.42104672E-11 
     258  4.37500000E+02  1.62500000E+02  6.49783679E-01  3.38583157E-01  9.88366836E-01  2.50000000E-02 -3.52985430E-11  1.62388207E-11 
     259  4.62500000E+02  1.62500000E+02  9.96707638E-01  4.33886634E-08  9.96707682E-01  2.50000000E-02  2.92456179E-12 -4.36868764E-13 
     260  4.87500000E+02  1.62500000E+02  8.78262420E-01  1.10104415E-01  9.88366836E-01  2.50000000E-02  1.16700194E-10 -4.39764670E-12 
     261  5.12500000E+02  1.62500000E+02  8.69145546E-01  1.19221289E-01  9.88366836E-01  2.50000000E-02  9.63056595E-11 -6.39165597E-12 
     262  5.37500000E+02  1.62500000E+02  2.82105952E-01  7.06260884E-01  9.88366836E-01  2.50000000E-02  2.05424297E-11 -4.34569593E-12 
     263  5.62500000E+02  1.62500000E+02 -1.76678378E-01  1.16504521E+00  9.88366836E-01  2.50000000E-02  1.63398240E-11  1.07533241E-11 
     264  5.87500000E+02  1.62500000E+02  5.52505683E-01  4.35861153E-01  9.88366836E-01  2.50000000E-02  1.43313976E-11  7.73315988E-12 
     265  6.12500000E+02  1.62500000E+02 -2.66796525E-01  1.25516336E+00  9.88366836E-01  2.50000000E-02  1.00876563E-11  3.78486680E-12 
     266  6.37500000E+02  1.62500000E+02  4.53008486E-01  5.35358349E-01  9.88366836E-01  2.50000000E-02  7.30343792E-12  1.07946735E-12 
     267  6.62500000E+02  1.62500000E+02 -7.65433764E-01  1.75380060E+00  9.88366836E-01  2.50000000E-02  3.18575590E-12 -1.01399997E-12 
     268  6.87500000E+02  1.62500000E+02 -6.92202912E-02  1.05758713E+00  9.88366836E-01  2.50000000E-02  2.12257281E-12  7.10352757E-12 
     269  7.12500000E+02  1.62500000E+02  8.76503252E-01  1.11863584E-01  9.88366836E-01  2.50000000E-02  5.96267074E-12  1.21569130E-12 
     270  7.37500000E+02  1.62500000E+02 -5.37976910E-01  1.52634375E+00  9.88366836E-01  2.50000000E-02  1.07788087E-12  6.78291977E-13 
     271  7.62500000E+02  1.62500000E+02 -7.99079871E-04  9.89165916E-01  9.88366836E-01  2.50000000E-02  1.16342113E-12 -2.51440065E-12 
     272  7.87500000E+02  1.62500000E+02 -6.09372242E-01  1.59773908E+00  9.88366836E-01  2.50000000E-02  1.34601949E-12 -1.64103948E-13 
     273  8.12500000E+02  1.62500000E+02  2.42801476E-01  7.45565360E-01  9.88366836E-01  2.50000000E-02  1.03661103E-12  1.60536579E-12 
     274  8.37500000E+02  1.62500000E+02 -4.07254055E-01  1.39562089E+00  9.88366836E-01  2.50000000E-02  6.48226310E-13  1.43704056E-12 
     275  8.62500000E+02  1.62500000E+02 -9.32943653E-01  1.92131049E+00  9.88366836E-01  2.50000000E-02  6.93300679E-13  8.74618610E-13 
     276  8.87500000E+02  1.62500000E+02 -8.73369498E-01  1.86173633E+00  9.88366836E-01  2.50000000E-02  8.25072189E-13  2.14027054E-12 
     277  9.12500000E+02  1.62500000E+02  3.87206214E-01  6.01160622E-01  9.88366836E-01  2.50000000E-02  8.92646947E-13  1.45887081E-12 
     278  9.37500000E+02  1.62500000E+02 -4.53648108E-01  1.44201494E+00  9.88366836E-01  2.50000000E-02  5.93663081E-13  8.41555166E-13 
     279  9.62500000E+02  1.62500000E+02  1.48897342E-01  8.39469494E-01  9.88366836E-01  2.50000000E-02  5.26043827E-13 -4.86178811E-13 
     280  9.87500000E+02  1.62500000E+02  6.70755937E-01  3.17610899E-01  9.88366836E-01  2.50000000E-02  2.84232871E-13 -8.20485495E-14 
     281  1.25000000E+01  1.87500000E+02 -1.66476527E-01  1.15484336E+00  9.88366836E-01  2.50000000E-02 -9.45897998E-14  7.01457172E-12 
     282  3.75000000E+01  1.87500000E+02  2.37551903E-01  7.50814932E-01  9.88366836E-01  2.50000000E-02 -5.89328373E-13  7.99033488E-12 
     283  6.25000000E+01  1.87500000E+02  8.86512986E-01  1.01853850E-01  9.88366836E-01  2.50000000E-02 -1.12430936E-11  1.00403027E-11 
     284  8.75000000E+01  1.87500000E+02  7.99757613E-02  9.08391074E-01  9.88366836E-01  2.50000000E-02 -7.94471596E-12  9.99633748E-12 
     285  1.12500000E+02  1.87500000E+02 -3.21040265E-01  1.30940710E+00  9.88366836E-01  2.50000000E-02 -9.92894862E-12  1.86989056E-11 
     286  1.37500000E+02  1.87500000E+02 -7.68747739E-01  1.75711457E+00  9.88366836E-01  2.50000000E-02 -8.28415189E-12  1.61335851E-11 
     287  1.62500000E+02  1.87500000E+02  6.97657624E-01  2.90709212E-01  9.88366836E-01  2.50000000E-02  1.87595217E-11  5.85532024E-11 
     288  1.87500000E+02  1.87500000E+02 -7.86922382E-01  1.77528922E+00  9.88366836E-01  2.50000000E-02  8.29898324E-12  1.54741150E-11 
     289  2.12500000E+02  1.87500000E+02  8.79619040E-01  1.08747796E-01  9.88366836E-01  2.50000000E-02 -3.11449944E-11  1.56901504E-11 
     290  2.37500000E+02  1.87500000E+02 -5.35190590E-01  1.52355743E+00  9.88366836E-01  2.50000000E-02 -4.35806776E-12  1.23495595E-11 
     291  2.62500000E+02  1.87500000E+02 -9.78600396E-01  1.96696723E+00  9.88366836E-01  2.50000000E-02 -2.72231478E-12 -2.28469505E-11 
     292  2.87500000E+02  1.87500000E+02  3.11980387E-01  6.76386449E-01  9.88366836E-01  2.50000000E-02  4.57469642E-12 -7.97873422E-12 
     293  3.12500000E+02  1.87500000E+02 -1.53058204E-02  1.00367266E+00  9.88366836E-01  2.50000000E-02  6.48088444E-12  2.62585620E-11 
     294  3.37500000E+02  1.87500000E+02 -5.46319126E-01  1.53468596E+00  9.88366836E-01  2.50000000E-02  6.33223746E-12 -4.09992774E-12 
     295  3.62500000E+02  1.87500000E+02 -2.35273906E-01  1.22364074E+00  9.88366836E-01  2.50000000E-02  3.83144105E-12  9.53820732E-12 
     296  3.87500000E+02  1.87500000E+02 -3.51627214E-01  1.33999405E+00  9.88366836E-01  2.50000000E-02  1.17956327E-12  2.29236062E-11 
     297  4.12500000E+02  1.87500000E+02  8.13906002E-01  1.74460833E-01  9.88366836E-01  2.50000000E-02  8.19304361E-12  2.10948285E-11 
     298  4.37500000E+02  1.87500000E+02  4.28358932E-01  5.60007904E-01  9.88366836E-01  2.50000000E-02  9.67951263E-12  2.17846962E-11 
     299  4.62500000E+02  1.87500000E+02 -1.51875673E-01  1.14024251E+00  9.88366836E-01  2.50000000E-02  1.34431892E-11  1.06240162E-11 
     300  4.87500000E+02  1.87500000E+02  2.23783840E-01  7.64582996E-01  9.88366836E-01  2.50000000E-02  1.55537045E-11  4.21616489E-12 
     301  5.12500000E+02  1.87500000E+02 -5.94372845E-01  1.58273968E+00  9.88366836E-01  2.50000000E-02  1.67700032E-11  1.08739985E-12 
     302  5.37500000E+02  1.87500000E+02  4.10290570E-01  5.78076266E-01  9.88366836E-01  2.50000000E-02  1.56583821E-11 -6.19448712E-12 
     303  5.62500000E+02  1.87500000E+02  2.14724687E-01  7.73642149E-01  9.88366836E-01  2.50000000E-02  1.01509044E-11  1.07959645E-11 
     304  5.87500000E+02  1.87500000E+02 -9.92053210E-01  1.98042005E+00  9.88366836E-01  2.50000000E-02  3.05832151E-12  6.58894937E-12 
     305  6.12500000E+02  1.87500000E+02 -9.90360644E-01  1.97872748E+00  9.88366836E-01  2.50000000E-02  2.18865128E-12  3.33463130E-12 
     306  6.37500000E+02  1.87500000E+02 -5.38917583E-02  1.04225859E+00  9.88366836E-01  2.50000000E-02  4.07140610E-12  4.28562945E-13 
     307  6.62500000E+02  1.87500000E+02  1.33030385E-01  8.55336450E-01  9.88366836E-01  2.50000000E-02  4.34746879E-12 -8.79296044E-13 
     308  6.87500000E+02  1.87500000E+02 -4.04030470E-01  1.39239731E+00  9.88366836E-01  2.50000000E-02  3.50617760E-12  6.44015627E-12 
     309  7.12500000E+02  1.87500000E+02 -8.13372492E-01  1.80173933E+00  9.88366836E-01  2.50000000E-02  3.91642714E-12  8.12712176E-13 
     310  7.37500000E+02  1.87500000E+02  5.26055641E-01  4.62311194E-01  9.88366836E-01  2.50000000E-02  6.70904139E-12  1.69494497E-13 
     311  7.62500000E+02  1.87500000E+02 -1.21979092E-01  1.11034593E+00  9.88366836E-01  2.50000000E-02  6.56968285E-12 -2.49268625E-12 
     312  7.87500000E+02  1.87500000E+02  9.51504665E-01  3.68621712E-02  9.88366836E-01  2.50000000E-02  4.00102225E-12  5.55084153E-13 
     313  8.12500000E+02  1.87500000E+02  1.21368449E-02  9.76229991E-01  9.88366836E-01  2.50000000E-02 -5.59218296E-13  1.58537579E-12 
     314  8.37500000E+02  1.87500000E+02  5.57994914E-02  9.32567344E-01  9.88366836E-01  2.50000000E-02 -3.53310230E-13  1.25129349E-12 
     315  8.62500000E+02  1.87500000E+02  3.00266358E-01  6.88100477E-01  9.88366836E-01  2.50000000E-02  6.14979719E-16  8.46871982E-13 
     316  8.87500000E+02  1.87500000E+02  1.38933373E-02  9.74473499E-01  9.88366836E-01  2.50000000E-02  7.98632863E-14  2.03744626E-12 
     317  9.12500000E+02  1.87500000E+02 -7.75471231E-01  1.76383807E+00  9.88366836E-01  2.50000000E-02  2.14160746E-13  1.27554015E-12 
     318  9.37500000E+02  1.87500000E+02 -8.13535488E-01  1.80190232E+00  9.88366836E-01  2.50000000E-02  2.57004501E-13  7.72510915E-13 
     319  9.62500000E+02  1.87500000E+02 -3.31835338E-01  1.32020217E+00  9.88366836E-01  2.50000000E-02  2.48538060E-13 -4.59908205E-13 
     320  9.87500000E+02  1.87500000E+02 -3.84744574E-01  1.37311141E+00  9.88366836E-01  2.50000000E-02  1.13115751E-13 -1.32506514E-13 
     321  1.25000000E+01  2.12500000E+02  2.44844554E-01  7.43522282E-01  9.88366836E-01  2.50000000E-02 -5.27094805E-14  8.26744525E-12 
     322  3.75000000E+01  2.12500000E+02 -8.38942158E-01  1.82730899E+00  9.88366836E-01  2.50000000E-02  2.71925473E-14  8.35627084E-12 
     323  6.25000000E+01  2.12500000E+02  8.76437427E-01  1.11929408E-01  9.88366836E-01  2.50000000E-02  1.83931267E-12  1.18216777E-11 
     324  8.75000000E+01  2.12500000E+02 -9.82525714E-01  1.97089255E+00  9.88366836E-01  2.50000000E-02  7.09714991E-12  1.22468701E-11 
     325  1.12500000E+02  2.12500000E+02  5.51450105E-01  4.36916731E-01  9.88366836E-01  2.50000000E-02  9.63494022E-12  1.90447036E-11 
     326  1.37500000E+02  2.12500000E+02  9.23851166E-01  6.45156697E-02  9.88366836E-01  2.50000000E-02  5.48138279E-11  3.27265051E-11 
     327  1.62500000E+02  2.12500000E+02  7.21559825E-01  2.66807011E-01  9.88366836E-01  2.50000000E-02  6.69241494E-11  5.27207808E-11 
