 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.44205882E+00  9.88366836E-01  2.50000000E-02 -3.75816492E-12  1.11750659E-12 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.37092539E+00  9.88366836E-01  2.50000000E-02 -3.67303358E-12  4.22143753E-12 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  2.92477360E-01  9.88366836E-01  2.50000000E-02 -6.23358693E-12  2.40138875E-13 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.02807256E+00  9.88366836E-01  2.50000000E-02 -5.03453332E-12  3.48065701E-12 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.30977331E+00  9.88366836E-01  2.50000000E-02 -4.82026828E-12 -1.44719445E-12 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.12608224E+00  9.88366836E-01  2.50000000E-02 -5.06016106E-12  2.79258982E-13 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.11302039E+00  9.88366836E-01  2.50000000E-02 -5.58443448E-12  2.15623491E-12 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.04154508E+00  9.88366836E-01  2.50000000E-02 -5.78199642E-12  8.59182403E-13 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.65915967E+00  9.88366836E-01  2.50000000E-02 -5.14489181E-12  9.33699561E-12 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.18273549E+00  9.88366836E-01  2.50000000E-02 -4.67288396E-12 -2.71979790E-13 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.05058377E+00  9.88366836E-01  2.50000000E-02 -4.43837670E-12  1.16879210E-12 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.27060754E+00  9.88366836E-01  2.50000000E-02 -3.60141600E-12  2.63548011E-12 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  8.24182292E-01  9.88366836E-01  2.50000000E-02 -2.33532912E-12 -8.27000899E-13 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.01898881E+00  9.88366836E-01  2.50000000E-02 -8.44709483E-13  2.93830801E-12 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  5.99961264E-01  9.88366836E-01  2.50000000E-02  5.51781153E-14  1.79429165E-12 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  8.37086041E-01  9.88366836E-01  2.50000000E-02 -6.92845830E-14  2.42675685E-13 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.29250664E+00  9.88366836E-01  2.50000000E-02 -2.68895312E-13  3.12614819E-13 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.77846548E+00  9.88366836E-01  2.50000000E-02 -3.26245178E-13  1.07384731E-12 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  2.80581556E-01  9.88366836E-01  2.50000000E-02 -5.56610853E-13  8.79700653E-13 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.30771913E-01  9.88366836E-01  2.50000000E-02 -1.23731576E-12  7.76500885E-13 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.79588695E+00  9.88366836E-01  2.50000000E-02 -4.55090300E-13  4.40655818E-13 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  6.52424646E-01  9.88366836E-01  2.50000000E-02 -5.11892699E-13  7.25960978E-13 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.26585358E+00  9.88366836E-01  2.50000000E-02 -3.21763452E-13  5.15736307E-13 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.30042497E+00  9.88366836E-01  2.50000000E-02 -1.35625445E-13  5.91301811E-13 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.37173401E+00  9.88366836E-01  2.50000000E-02 -1.00150700E-13 -5.64598490E-14 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.17801718E-01  9.88366836E-01  2.50000000E-02 -1.63134106E-12  9.17133418E-13 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.73901325E+00  9.88366836E-01  2.50000000E-02 -1.86029110E-12  1.52023307E-13 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  5.72270053E-01  9.88366836E-01  2.50000000E-02 -1.94664005E-12  1.74130322E-12 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.38130911E+00  9.88366836E-01  2.50000000E-02 -1.72812467E-12  2.66595100E-12 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.94620006E+00  9.88366836E-01  2.50000000E-02 -1.61095731E-12  1.23708691E-12 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.31358588E+00  9.88366836E-01  2.50000000E-02 -1.77158109E-12 -1.84543869E-14 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  7.23430187E-01  9.88366836E-01  2.50000000E-02 -2.55423827E-12 -2.06125768E-13 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  3.04845920E-01  9.88366836E-01  2.50000000E-02 -3.72258777E-12 -9.50902090E-13 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.06986744E+00  9.88366836E-01  2.50000000E-02 -2.24378513E-12 -2.29017877E-13 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.57180340E+00  9.88366836E-01  2.50000000E-02 -2.15784891E-12  1.14274516E-12 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.82609301E+00  9.88366836E-01  2.50000000E-02 -2.06262011E-12  8.43062586E-13 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.49934909E+00  9.88366836E-01  2.50000000E-02 -2.20495283E-12 -3.49148169E-13 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  7.43967951E-01  9.88366836E-01  2.50000000E-02 -3.63321977E-12  1.71322115E-12 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.93603531E+00  9.88366836E-01  2.50000000E-02 -2.98164917E-12 -1.85236961E-12 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.53949899E+00  9.88366836E-01  2.50000000E-02 -2.76081914E-12  2.05150710E-12 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  4.04978049E-01  9.88366836E-01  2.50000000E-02 -4.29024949E-12  1.45794852E-12 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  8.20566320E-01  9.88366836E-01  2.50000000E-02 -4.25552076E-12  2.35507168E-12 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  2.04182469E-01  9.88366836E-01  2.50000000E-02 -2.82261676E-12 -6.84548714E-13 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.03275397E+00  9.88366836E-01  2.50000000E-02  4.79003169E-13  3.35097782E-12 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.25711112E+00  9.88366836E-01  2.50000000E-02  7.74656991E-13 -1.44652905E-12 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  9.97905028E-01  9.88366836E-01  2.50000000E-02  7.91421082E-13  2.31695582E-13 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.44435404E+00  9.88366836E-01  2.50000000E-02  6.49886029E-13  2.15503659E-12 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  2.52296060E-01  9.88366836E-01  2.50000000E-02 -6.10166041E-13  1.59974875E-12 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  9.12385971E-01  9.88366836E-01  2.50000000E-02  1.62760241E-12  7.42618988E-12 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.98052545E+00  9.88366836E-01  2.50000000E-02  1.78961155E-12 -3.22200802E-13 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  6.86083476E-01  9.88366836E-01  2.50000000E-02  1.48393369E-12  1.05069627E-12 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  6.76070151E-02  9.88366836E-01  2.50000000E-02  2.08441672E-12  1.83944902E-12 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.56934696E+00  9.88366836E-01  2.50000000E-02 -8.61209997E-13 -7.97994190E-13 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  4.59580667E-01  9.88366836E-01  2.50000000E-02 -4.93653521E-13  2.03363422E-12 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  2.53447040E-01  9.88366836E-01  2.50000000E-02  2.27939533E-13  2.05170399E-12 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.86417602E+00  9.88366836E-01  2.50000000E-02  1.38138824E-13  1.29273270E-13 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  5.06034101E-01  9.88366836E-01  2.50000000E-02 -3.95910759E-14  5.66191300E-13 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  6.90320009E-01  9.88366836E-01  2.50000000E-02 -9.52017801E-14  8.77789543E-13 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  3.51493673E-02  9.88366836E-01  2.50000000E-02 -7.98046731E-13  7.90377966E-13 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  8.39505926E-01  9.88366836E-01  2.50000000E-02 -5.92216065E-13  2.81370373E-14 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  3.58737664E-01  9.88366836E-01  2.50000000E-02 -6.08229540E-13  9.70744205E-13 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.29313711E+00  9.88366836E-01  2.50000000E-02 -7.74857789E-13  3.31350729E-13 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.22815916E-01  9.88366836E-01  2.50000000E-02 -1.50508861E-12  1.39512894E-12 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.19972212E-01  9.88366836E-01  2.50000000E-02 -1.84918645E-12  9.67062392E-13 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.81523519E+00  9.88366836E-01  2.50000000E-02 -4.01193260E-13  2.15340741E-14 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.93559224E+00  9.88366836E-01  2.50000000E-02 -5.80022278E-13  3.77552781E-13 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.11850799E+00  9.88366836E-01  2.50000000E-02 -1.15167613E-12  4.75692309E-13 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  7.49717158E-01  9.88366836E-01  2.50000000E-02 -1.81515282E-12  1.32913598E-12 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  3.19599770E-01  9.88366836E-01  2.50000000E-02 -3.47510921E-12  2.64248950E-12 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  5.01006441E-01  9.88366836E-01  2.50000000E-02 -3.46878594E-12  1.69821819E-12 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  6.93538180E-01  9.88366836E-01  2.50000000E-02 -3.35642946E-12 -5.29482841E-13 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  7.90270888E-01  9.88366836E-01  2.50000000E-02 -3.48919656E-12 -5.31902625E-13 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.96685742E+00  9.88366836E-01  2.50000000E-02 -2.23156712E-12  2.58135687E-14 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.92369257E+00  9.88366836E-01  2.50000000E-02 -1.89567818E-12  2.07014802E-13 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.94515173E+00  9.88366836E-01  2.50000000E-02 -2.18535476E-12  1.19309040E-12 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  6.90103643E-01  9.88366836E-01  2.50000000E-02 -3.51907231E-12  8.09208777E-13 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  6.72563399E-01  9.88366836E-01  2.50000000E-02 -4.09036853E-12 -7.16794443E-13 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.42367178E+00  9.88366836E-01  2.50000000E-02 -5.31884991E-12  1.49749741E-12 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  3.30153341E-01  9.88366836E-01  2.50000000E-02 -7.73881092E-12 -1.26640434E-12 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  7.22437712E-01  9.88366836E-01  2.50000000E-02 -6.14011472E-12  1.90733891E-12 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  7.34775788E-01  9.88366836E-01  2.50000000E-02 -6.25672906E-12  1.45531769E-12 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  5.67882200E-01  9.88366836E-01  2.50000000E-02 -6.75660750E-12  1.69260582E-12 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  8.95636151E-01  9.88366836E-01  2.50000000E-02 -5.75543541E-12 -6.66393998E-13 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  7.38405386E-01  9.88366836E-01  2.50000000E-02 -4.71855539E-12  2.79626486E-12 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.62875410E+00  9.88366836E-01  2.50000000E-02 -3.26983737E-12 -1.35522605E-12 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.72938986E+00  9.88366836E-01  2.50000000E-02 -3.05736651E-12  2.09143138E-13 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.67128459E+00  9.88366836E-01  2.50000000E-02 -3.25300984E-12  2.05687248E-12 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  8.75386441E-01  9.88366836E-01  2.50000000E-02 -3.90121045E-12  1.73350911E-12 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  7.42636526E-01  9.88366836E-01  2.50000000E-02 -3.04831136E-12  5.52111125E-12 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.21493596E+00  9.88366836E-01  2.50000000E-02 -1.48192491E-12 -8.72505998E-14 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.53809054E+00  9.88366836E-01  2.50000000E-02 -1.06171946E-12  1.10647220E-12 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.23024504E+00  9.88366836E-01  2.50000000E-02 -8.09929540E-13 -7.42995740E-13 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  4.28532367E-01  9.88366836E-01  2.50000000E-02 -5.24081308E-13 -8.69916062E-13 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.63948368E+00  9.88366836E-01  2.50000000E-02 -6.52222089E-14  3.13991801E-13 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  9.16447424E-02  9.88366836E-01  2.50000000E-02 -4.27842538E-13  1.85471837E-12 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.83052669E+00  9.88366836E-01  2.50000000E-02 -1.05795208E-12  1.14028425E-13 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  2.52593368E-01  9.88366836E-01  2.50000000E-02 -1.35864526E-12  6.29281021E-13 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.46390185E+00  9.88366836E-01  2.50000000E-02 -1.34096757E-12  7.31302217E-13 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  2.20161490E-01  9.88366836E-01  2.50000000E-02 -1.18600192E-12 -4.23550617E-13 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.29303928E+00  9.88366836E-01  2.50000000E-02 -1.06940791E-12 -4.09070775E-14 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  4.13451046E-01  9.88366836E-01  2.50000000E-02 -9.56606108E-13  5.27781356E-13 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.38079439E+00  9.88366836E-01  2.50000000E-02 -6.29411512E-13  2.12771007E-13 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.04720810E+00  9.88366836E-01  2.50000000E-02 -7.02916847E-13 -1.21014981E-14 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  4.42938217E-01  9.88366836E-01  2.50000000E-02 -1.43423325E-12  6.69765353E-14 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.06275005E+00  9.88366836E-01  2.50000000E-02 -1.07740280E-12  2.59910974E-13 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.07794824E+00  9.88366836E-01  2.50000000E-02 -1.11680849E-12  2.83181360E-13 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  6.05015524E-01  9.88366836E-01  2.50000000E-02 -1.58455334E-12  4.04532861E-13 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  8.24217976E-01  9.88366836E-01  2.50000000E-02 -1.81939352E-12  7.23540700E-13 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  3.16707276E-01  9.88366836E-01  2.50000000E-02 -1.99849474E-12  2.06993659E-12 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  3.88705453E-01  9.88366836E-01  2.50000000E-02 -1.87653641E-12  1.77029835E-12 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  4.17129062E-02  9.88366836E-01  2.50000000E-02 -7.66798315E-12  2.51153981E-12 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.32218289E-01  9.88366836E-01  2.50000000E-02 -7.85036343E-12  1.10789447E-12 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.89961098E+00  9.88366836E-01  2.50000000E-02 -5.19286905E-12  1.11897650E-13 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  2.46672773E-01  9.88366836E-01  2.50000000E-02 -4.46737387E-12  3.37669705E-13 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  7.22165967E-01  9.88366836E-01  2.50000000E-02 -4.94753528E-12  5.76406297E-13 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.91633975E-01  9.88366836E-01  2.50000000E-02 -5.26570914E-12  1.37393209E-12 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  3.89705078E-01  9.88366836E-01  2.50000000E-02 -4.40543308E-12  1.06468347E-13 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  3.69242809E-01  9.88366836E-01  2.50000000E-02 -3.82289259E-12  1.18864700E-12 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.42041869E+00  9.88366836E-01  2.50000000E-02 -1.60375559E-12 -1.01061136E-12 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.69701661E+00  9.88366836E-01  2.50000000E-02 -1.34332785E-12  1.98243194E-12 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  4.05880910E-01  9.88366836E-01  2.50000000E-02 -1.43054970E-12  7.08811637E-13 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  3.88150876E-02  9.88366836E-01  2.50000000E-02 -5.38825940E-12  3.75486095E-12 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  3.10999275E-01  9.88366836E-01  2.50000000E-02 -2.21274482E-12  1.71614481E-13 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  4.60799332E-01  9.88366836E-01  2.50000000E-02 -1.26082568E-12  1.75179035E-12 
    1551  7.62500000E+02  9.62500000E+02  5.84450674E-01  4.03916162E-01  9.88366836E-01  2.50000000E-02 -1.01902260E-12 -2.47896304E-13 
    1552  7.87500000E+02  9.62500000E+02  1.27239764E-01  8.61127072E-01  9.88366836E-01  2.50000000E-02 -1.21032378E-12  2.31709070E-13 
    1553  8.12500000E+02  9.62500000E+02  4.08184924E-01  5.80181912E-01  9.88366836E-01  2.50000000E-02 -1.15366395E-12  1.63212773E-12 
    1554  8.37500000E+02  9.62500000E+02  9.69415757E-01  1.89510785E-02  9.88366836E-01  2.50000000E-02 -3.42112164E-12  2.01698689E-12 
    1555  8.62500000E+02  9.62500000E+02 -4.55126912E-01  1.44349375E+00  9.88366836E-01  2.50000000E-02  1.18657334E-12  2.73662033E-12 
    1556  8.87500000E+02  9.62500000E+02 -3.50936499E-02  1.02346049E+00  9.88366836E-01  2.50000000E-02  1.21689833E-12 -2.18664946E-14 
    1557  9.12500000E+02  9.62500000E+02  3.37572878E-01  6.50793958E-01  9.88366836E-01  2.50000000E-02  1.26983632E-12  5.05115898E-13 
    1558  9.37500000E+02  9.62500000E+02 -8.75588298E-01  1.86395513E+00  9.88366836E-01  2.50000000E-02  1.17101310E-12 -5.68843369E-13 
    1559  9.62500000E+02  9.62500000E+02  4.93574482E-01  4.94792354E-01  9.88366836E-01  2.50000000E-02  5.28473275E-13 -7.45965219E-13 
    1560  9.87500000E+02  9.62500000E+02 -5.51021495E-01  1.53938833E+00  9.88366836E-01  2.50000000E-02  1.22601206E-14  1.55253353E-13 
    1561  1.25000000E+01  9.87500000E+02  7.80190091E-01  2.08176745E-01  9.88366836E-01  2.50000000E-02 -1.14502309E-13  3.04977518E-13 
    1562  3.75000000E+01  9.87500000E+02 -1.81548055E-02  1.00652164E+00  9.88366836E-01  2.50000000E-02 -1.92088869E-13  9.14924717E-14 
    1563  6.25000000E+01  9.87500000E+02  7.71319893E-01  2.17046943E-01  9.88366836E-01  2.50000000E-02 -3.00182185E-13  2.98758081E-13 
    1564  8.75000000E+01  9.87500000E+02  8.88495144E-01  9.98716920E-02  9.88366836E-01  2.50000000E-02 -1.01418177E-12  6.00527638E-13 
    1565  1.12500000E+02  9.87500000E+02  4.92368360E-01  4.95998476E-01  9.88366836E-01  2.50000000E-02 -8.28346604E-13 -9.67627932E-14 
    1566  1.37500000E+02  9.87500000E+02 -4.30424939E-01  1.41879177E+00  9.88366836E-01  2.50000000E-02 -5.12272644E-13 -3.04317096E-14 
    1567  1.62500000E+02  9.87500000E+02 -5.44610253E-01  1.53297709E+00  9.88366836E-01  2.50000000E-02 -5.65429329E-13  3.82764851E-14 
    1568  1.87500000E+02  9.87500000E+02  1.28043422E-01  8.60323413E-01  9.88366836E-01  2.50000000E-02 -9.32508218E-13  1.34627331E-13 
    1569  2.12500000E+02  9.87500000E+02  4.76008640E-01  5.12358196E-01  9.88366836E-01  2.50000000E-02 -1.44900184E-12 -5.97789595E-14 
    1570  2.37500000E+02  9.87500000E+02 -2.24396448E-01  1.21276328E+00  9.88366836E-01  2.50000000E-02 -1.64971754E-12  4.18313365E-15 
    1571  2.62500000E+02  9.87500000E+02  3.63342812E-01  6.25024024E-01  9.88366836E-01  2.50000000E-02 -1.52614296E-12  2.38419913E-13 
    1572  2.87500000E+02  9.87500000E+02  1.71146563E-01  8.17220273E-01  9.88366836E-01  2.50000000E-02 -1.24445307E-12  8.56313222E-14 
    1573  3.12500000E+02  9.87500000E+02 -2.55419759E-01  1.24378659E+00  9.88366836E-01  2.50000000E-02 -8.60477814E-13  8.12996081E-14 
    1574  3.37500000E+02  9.87500000E+02 -8.66685646E-01  1.85505248E+00  9.88366836E-01  2.50000000E-02 -5.90047478E-13  9.90918826E-14 
    1575  3.62500000E+02  9.87500000E+02 -4.65567840E-01  1.45393468E+00  9.88366836E-01  2.50000000E-02 -3.81646466E-13  1.39753794E-13 
    1576  3.87500000E+02  9.87500000E+02 -4.61431498E-01  1.44979833E+00  9.88366836E-01  2.50000000E-02 -1.96172828E-13  1.39241451E-13 
