# time h_mean u_mean v_mean w_mean
  9.006864981137282E+01  4.424566856310346E+00  1.105122729554186E+00 -9.777856123489817E-17  1.000000000000000E+00
  9.105656160414971E+01  4.424894807784965E+00  1.105551561498701E+00 -7.141050355534892E-17  1.000000000000000E+00
  9.204446079441462E+01  4.425226447420933E+00  1.105982005839856E+00 -8.680810180058947E-17  1.000000000000000E+00
  9.303234786662728E+01  4.425562018683491E+00  1.106414640297251E+00 -1.176955137272489E-16  1.000000000000000E+00
  9.402022328406100E+01  4.425901780816236E+00  1.106850069348569E+00 -2.642040330610875E-17  1.000000000000000E+00
  9.500808748986165E+01  4.426246010184807E+00  1.107288926497012E+00 -7.809867204358133E-18  1.000000000000000E+00
  9.648986369928996E+01  4.426771379511152E+00  1.107955100189438E+00  2.061608996337202E-17  1.000000000000000E+00
  9.747770169154224E+01  4.427128105949423E+00  1.108405497544304E+00  1.505618225680361E-17  1.000000000000000E+00
  9.846552987858333E+01  4.427490411561198E+00  1.108861775760883E+00  1.450868537563162E-17  1.000000000000000E+00
  9.945334862455714E+01  4.427858654885277E+00  1.109324696497098E+00  8.338534660142849E-19  1.000000000000000E+00
  1.004411582783219E+02  4.428233210785940E+00  1.109795041711925E+00 -4.002632560653897E-18  1.000000000000000E+00
  1.014289591741788E+02  4.428614468561337E+00  1.110273607929549E+00  2.378566099969725E-17  1.000000000000000E+00
  1.024167516325614E+02  4.429002829529409E+00  1.110761199383425E+00  2.259343268518279E-17  1.000000000000000E+00
  1.034045359606873E+02  4.429398704135474E+00  1.111258620195354E+00  2.698865849576898E-17  1.000000000000000E+00
  1.043923124531758E+02  4.429802508641214E+00  1.111766665779297E+00  3.278481617301412E-18  1.000000000000000E+00
  1.053800813926324E+02  4.430214661468398E+00  1.112286113687164E+00  3.159115697587756E-18  1.000000000000000E+00
  1.063678430502023E+02  4.430635579281310E+00  1.112817714133131E+00 -6.639228092439871E-18  1.000000000000000E+00
  1.073555976860955E+02  4.431065672899568E+00  1.113362180443590E+00  1.467990596920956E-17  1.000000000000000E+00
  1.083433455500841E+02  4.431505343137268E+00  1.113920179681452E+00 -2.133643322942770E-17  1.000000000000000E+00
  1.093310868819746E+02  4.431954976665397E+00  1.114492323686357E+00 -1.567770472960545E-17  1.000000000000000E+00
  1.103188219120558E+02  4.432414941992109E+00  1.115079160757009E+00 -2.619521127669837E-17  1.000000000000000E+00
  1.113065508615232E+02  4.432885585650066E+00  1.115681168179221E+00 -2.045129959955866E-17  1.000000000000000E+00
  1.122942739428835E+02  4.433367228671955E+00  1.116298745774546E+00 -2.153046233803494E-18  1.000000000000000E+00
  1.132819913603377E+02  4.433860163424955E+00  1.116932210610883E+00 -1.516070121257603E-17  1.000000000000000E+00
  1.142697033101450E+02  4.434364650862736E+00  1.117581792979782E+00 -1.980517347007746E-17  1.000000000000000E+00
  1.152574082504402E+02  4.434880917330579E+00  1.118247632570167E+00 -1.940768201919313E-17  1.000000000000000E+00
  1.162451053193277E+02  4.435409153969719E+00  1.118929778623758E+00 -5.885328373908814E-17  1.000000000000000E+00
  1.172327947848366E+02  4.435949515724251E+00  1.119628190325104E+00 -5.702886567058289E-17  1.000000000000000E+00
  1.182204769048315E+02  4.436502120004117E+00  1.120342737421273E+00 -6.759100699809131E-17  1.000000000000000E+00
  1.192081519274439E+02  4.437067046425656E+00  1.121073202783213E+00 -4.243130030059051E-17  1.000000000000000E+00
  1.201958200914814E+02  4.437644337035879E+00  1.121819286094797E+00 -3.643367049889327E-17  1.000000000000000E+00
  1.211834816268183E+02  4.438233996989044E+00  1.122580608544809E+00 -3.954550577784343E-17  1.000000000000000E+00
  1.221711367547683E+02  4.438835995635731E+00  1.123356718380534E+00 -5.557732124773011E-17  1.000000000000000E+00
  1.231587856884389E+02  4.439450267977981E+00  1.124147097170410E+00 -6.457241670820995E-17  1.000000000000000E+00
  1.241464286330695E+02  4.440076716439420E+00  1.124951166617362E+00 -6.664656950508362E-17  1.000000000000000E+00
  1.251340657863544E+02  4.440715212896430E+00  1.125768295763615E+00 -6.453039865219960E-17  1.000000000000000E+00
  1.261216973387503E+02  4.441365600915371E+00  1.126597808431455E+00 -8.953930311291438E-17  1.000000000000000E+00
  1.271093234737703E+02  4.442027698141398E+00  1.127438990752170E+00 -6.365501621991492E-17  1.000000000000000E+00
  1.280969443682644E+02  4.442701298786350E+00  1.128291098646341E+00 -7.390783626484095E-17  1.000000000000000E+00
  1.290845601926868E+02  4.443386176166324E+00  1.129153365132324E+00 -7.119826898860959E-17  1.000000000000000E+00
  1.300721711113523E+02  4.444082085243668E+00  1.130025007355198E+00 -4.610720953494242E-17  1.000000000000000E+00
  1.310597772826803E+02  4.444788765132841E+00  1.130905233245154E+00 -7.795630482895928E-17  1.000000000000000E+00
  1.320473788594283E+02  4.445505941534978E+00  1.131793247731514E+00 -7.026512390225891E-17  1.000000000000000E+00
  1.330349759889150E+02  4.446233329071388E+00  1.132688258455655E+00 -1.027701303732632E-16  1.000000000000000E+00
  1.340225688132340E+02  4.446970633491922E+00  1.133589480942732E+00 -1.119536622886461E-16  1.000000000000000E+00
  1.350101574694573E+02  4.447717553739507E+00  1.134496143207623E+00 -1.236255452222668E-16  1.000000000000000E+00
  1.364915329266277E+02  4.448855293598582E+00  1.135864688986773E+00 -1.388739204859973E-16  1.000000000000000E+00
  1.374791117310888E+02  4.449624908378832E+00  1.136781690038436E+00 -1.113858231134148E-16  1.000000000000000E+00
  1.384666868104070E+02  4.450403057710740E+00  1.137701580319797E+00 -1.021577547157406E-16  1.000000000000000E+00
  1.394542582813557E+02  4.451189431085649E+00  1.138623685782049E+00 -8.076582530144897E-17  1.000000000000000E+00
  1.404418262566617E+02  4.451983719597122E+00  1.139547360202571E+00 -1.127294206320907E-16  1.000000000000000E+00
  1.414293908451590E+02  4.452785616933962E+00  1.140471986342049E+00 -1.104791319213533E-16  1.000000000000000E+00
  1.424169521519355E+02  4.453594820223783E+00  1.141396976690247E+00 -1.240229175376104E-16  1.000000000000000E+00
  1.434044719380111E+02  4.454410998982594E+00  1.142321739080954E+00 -1.191716791600045E-16  1.000000000000000E+00
  1.443917096512528E+02  4.455233657498039E+00  1.143245528152397E+00 -1.307697628485461E-16  1.000000000000000E+00
  1.453786275092774E+02  4.456062469727780E+00  1.144167812843352E+00 -1.654699982966270E-16  1.000000000000000E+00
  1.463652303294350E+02  4.456897150816299E+00  1.145088131056383E+00 -1.597065019821825E-16  1.000000000000000E+00
  1.473515228435608E+02  4.457737422269288E+00  1.146006050209087E+00 -1.541557868415123E-16  1.000000000000000E+00
  1.483375096993932E+02  4.458583012103094E+00  1.146921166298648E+00 -1.878904761588309E-16  1.000000000000000E+00
  1.493231954619849E+02  4.459433654925241E+00  1.147833102846721E+00 -1.762190168293150E-16  1.000000000000000E+00
  1.503085846151073E+02  4.460289091956785E+00  1.148741509756104E+00 -1.856399416901422E-16  1.000000000000000E+00
  1.512936815626464E+02  4.461149071006397E+00  1.149646062107054E+00 -1.693867701826829E-16  1.000000000000000E+00
  1.522784906299874E+02  4.462013346405092E+00  1.150546458917637E+00 -1.460391406710559E-16  1.000000000000000E+00
  1.532630160653898E+02  4.462881678909644E+00  1.151442421889010E+00 -1.457506564498518E-16  1.000000000000000E+00
  1.542472620413493E+02  4.463753835581731E+00  1.152333694153324E+00 -1.795853665666967E-16  1.000000000000000E+00
  1.552312326559465E+02  4.464629589648970E+00  1.153220039038860E+00 -1.717336513494665E-16  1.000000000000000E+00
  1.562149319341826E+02  4.465508720353139E+00  1.154101238864257E+00 -1.386598297475919E-16  1.000000000000000E+00
  1.571983638292992E+02  4.466391012790049E+00  1.154977093771115E+00 -1.348448771738918E-16  1.000000000000000E+00
  1.581815322240838E+02  4.467276257744818E+00  1.155847420602057E+00 -1.295927924204084E-16  1.000000000000000E+00
  1.591644409321590E+02  4.468164251525589E+00  1.156712051829337E+00 -1.075117625712724E-16  1.000000000000000E+00
  1.601470936992550E+02  4.469054795798155E+00  1.157570834537359E+00 -6.618443880961038E-17  1.000000000000000E+00
  1.611294942044662E+02  4.469947697423408E+00  1.158423629461049E+00 -2.946560515912390E-17  1.000000000000000E+00
  1.621116460614893E+02  4.470842768299086E+00  1.159270310080810E+00 -6.383816745033499E-18  1.000000000000000E+00
  1.630935528198455E+02  4.471739825206853E+00  1.160110761773752E+00 -4.297275497045642E-18  1.000000000000000E+00
  1.640752179660836E+02  4.472638689665478E+00  1.160944881020155E+00 -4.140199291983900E-18  1.000000000000000E+00
  1.650566449249659E+02  4.473539187790515E+00  1.161772574663436E+00 -2.553877093365577E-17  1.000000000000000E+00
  1.660378370606361E+02  4.474441150160748E+00  1.162593759221487E+00 -8.945046139721449E-18  1.000000000000000E+00
  1.670187976777681E+02  4.475344411691407E+00  1.163408360246862E+00  3.018945845315515E-17  1.000000000000000E+00
  1.684898115918895E+02  4.476701389138318E+00  1.164617775443816E+00  1.627030573776274E-17  1.000000000000000E+00
  1.694702074905150E+02  4.477607203715768E+00  1.165415645979410E+00  3.100871873365526E-17  1.000000000000000E+00
  1.704503829848059E+02  4.478513772129933E+00  1.166206735375779E+00  6.848269042332194E-17  1.000000000000000E+00
  1.714303411255569E+02  4.479420947414223E+00  1.166991003093571E+00  2.741587746357412E-17  1.000000000000000E+00
  1.724100849100877E+02  4.480328586353177E+00  1.167768414856980E+00  6.495455053404208E-17  1.000000000000000E+00
  1.733896172832733E+02  4.481236549393630E+00  1.168538942262909E+00  6.289639866768077E-17  1.000000000000000E+00
  1.743689411385561E+02  4.482144700560318E+00  1.169302562418256E+00  6.052334353653892E-17  1.000000000000000E+00
  1.753480593189405E+02  4.483052907375511E+00  1.170059257602969E+00  4.279013217142471E-17  1.000000000000000E+00
  1.763269746179689E+02  4.483961040782315E+00  1.170809014956655E+00  1.524316317692630E-17  1.000000000000000E+00
  1.773056897806802E+02  4.484868975071285E+00  1.171551826186705E+00 -1.604217503122277E-17  1.000000000000000E+00
  1.782842075045511E+02  4.485776587810017E+00  1.172287687296059E+00 -2.793561842490957E-17  1.000000000000000E+00
  1.792625304404197E+02  4.486683759775417E+00  1.173016598328897E+00 -4.850736089827003E-17  1.000000000000000E+00
  1.802406611933912E+02  4.487590374888389E+00  1.173738563132680E+00 -5.130292912426100E-17  1.000000000000000E+00
  1.812186023237276E+02  4.488496320150671E+00  1.174453589135153E+00 -1.729612511367556E-17  1.000000000000000E+00
  1.821963563477200E+02  4.489401485583617E+00  1.175161687134985E+00 -5.496295018087214E-17  1.000000000000000E+00
  1.831739257385437E+02  4.490305764168710E+00  1.175862871104937E+00 -8.354722121674676E-17  1.000000000000000E+00
  1.841513129270983E+02  4.491209051789660E+00  1.176557158006475E+00 -9.717175488997125E-17  1.000000000000000E+00
  1.851285203028297E+02  4.492111247175897E+00  1.177244567614925E+00 -9.395522680822042E-17  1.000000000000000E+00
  1.861055502145376E+02  4.493012251847365E+00  1.177925122354307E+00 -7.392960775079628E-17  1.000000000000000E+00
  1.870824049711663E+02  4.493911970060470E+00  1.178598847141119E+00 -1.032686726236368E-16  1.000000000000000E+00
  1.880590868425808E+02  4.494810308755113E+00  1.179265769236375E+00 -9.492524786675847E-17  1.000000000000000E+00
  1.890355980603262E+02  4.495707177502696E+00  1.179925918105305E+00 -7.000352634358267E-17  1.000000000000000E+00
  1.900119408183737E+02  4.496602488455045E+00  1.180579325284184E+00 -6.709157603974945E-17  1.000000000000000E+00
  1.914761438023289E+02  4.497942348064140E+00  1.181546869124789E+00 -8.004225811170088E-17  1.000000000000000E+00
  1.924520747697247E+02  4.498833396675733E+00  1.182183572515735E+00 -8.289535336689394E-17  1.000000000000000E+00
  1.934278446708373E+02  4.499722599626473E+00  1.182813659130886E+00 -1.177623860573861E-16  1.000000000000000E+00
  1.944034555393829E+02  4.500609880069922E+00  1.183437168346232E+00 -1.117172998112498E-16  1.000000000000000E+00
  1.953789093753431E+02  4.501495163473292E+00  1.184054140984177E+00 -1.454896340610820E-16  1.000000000000000E+00
  1.963542081456184E+02  4.502378377571245E+00  1.184664619216738E+00 -1.616134676726178E-16  1.000000000000000E+00
  1.973293537846671E+02  4.503259452320338E+00  1.185268646473211E+00 -1.710442274195641E-16  1.000000000000000E+00
  1.983043481951329E+02  4.504138319854123E+00  1.185866267352059E+00 -1.648916503877298E-16  1.000000000000000E+00
  1.992791932484587E+02  4.505014914438862E+00  1.186457527536810E+00 -1.592608925680984E-16  1.000000000000000E+00
  2.002538907854878E+02  4.505889172429888E+00  1.187042473715780E+00 -1.326196131404378E-16  1.000000000000000E+00
  2.012284426170533E+02  4.506761032228562E+00  1.187621153505424E+00 -9.023367787390170E-17  1.000000000000000E+00
  2.022028505245553E+02  4.507630434239864E+00  1.188193615377161E+00 -5.536785223852169E-17  1.000000000000000E+00
  2.031771162605261E+02  4.508497320830577E+00  1.188759908587510E+00 -3.698251024339293E-17  1.000000000000000E+00
  2.041512415491837E+02  4.509361636288093E+00  1.189320083111383E+00 -3.565643963648492E-17  1.000000000000000E+00
  2.051252280869742E+02  4.510223326779808E+00  1.189874189578407E+00 -2.869261298132268E-17  1.000000000000000E+00
  2.060990775431034E+02  4.511082340313130E+00  1.190422279212138E+00 -2.766489274555806E-17  1.000000000000000E+00
  2.070727915600561E+02  4.511938626696084E+00  1.190964403772048E+00 -5.967033847693787E-17  1.000000000000000E+00
  2.080463717541065E+02  4.512792137498507E+00  1.191500615498158E+00 -8.750959624239398E-17  1.000000000000000E+00
  2.090198197158166E+02  4.513642826013850E+00  1.192030967058223E+00 -6.805332463286307E-17  1.000000000000000E+00
  2.104797471401435E+02  4.514913468968038E+00  1.192815622714465E+00 -6.637280758397011E-17  1.000000000000000E+00
  2.114528713153600E+02  4.515756908397954E+00  1.193331556639526E+00 -9.540921636227791E-17  1.000000000000000E+00
  2.124258686296874E+02  4.516597375103638E+00  1.193841817397525E+00 -6.212670098516113E-17  1.000000000000000E+00
  2.133987405638885E+02  4.517434829677874E+00  1.194346458990437E+00 -4.484961646891172E-17  1.000000000000000E+00
  2.143714885755800E+02  4.518269234237482E+00  1.194845535598462E+00 -2.820042446585564E-17  1.000000000000000E+00
  2.153441140996692E+02  4.519100552388927E+00  1.195339101541379E+00  1.454391340156579E-17  1.000000000000000E+00
  2.163166185487801E+02  4.519928749194503E+00  1.195827211241769E+00 -2.214593107025421E-18  1.000000000000000E+00
  2.172890033136718E+02  4.520753791139089E+00  1.196309919190023E+00 -1.865607600428901E-17  1.000000000000000E+00
  2.182612697636479E+02  4.521575646097483E+00  1.196787279911076E+00 -1.799237254290193E-17  1.000000000000000E+00
  2.192334192469575E+02  4.522394283302292E+00  1.197259347932785E+00  2.427138219602435E-17  1.000000000000000E+00
  2.202054530911876E+02  4.523209673312384E+00  1.197726177755895E+00  2.340885573962527E-17  1.000000000000000E+00
  2.211773726036486E+02  4.524021787981907E+00  1.198187823825526E+00  2.268276821559726E-17  1.000000000000000E+00
  2.221491790717502E+02  4.524830600429846E+00  1.198644340504126E+00  9.237650282061097E-19  1.000000000000000E+00
  2.231208737633708E+02  4.525636085010144E+00  1.199095782045818E+00  2.744561471458408E-17  1.000000000000000E+00
  2.240924579272190E+02  4.526438217282353E+00  1.199542202572110E+00  4.141931375220791E-17  1.000000000000000E+00
  2.250639327931876E+02  4.527236973982830E+00  1.199983656048880E+00  5.452135977269099E-17  1.000000000000000E+00
  2.260352995727002E+02  4.528032332996464E+00  1.200420196264622E+00  3.802976860416268E-17  1.000000000000000E+00
  2.270065594590508E+02  4.528824273328937E+00  1.200851876809869E+00  3.045504434531355E-17  1.000000000000000E+00
  2.284632514305130E+02  4.530005730560004E+00  1.201490402435357E+00  3.414047274791464E-20  1.000000000000000E+00
  2.294342491886304E+02  4.530789039450348E+00  1.201910166791529E+00  5.885760617479841E-18  1.000000000000000E+00
  2.304051440920887E+02  4.531568864617239E+00  1.202325257214480E+00  5.677798876312252E-18  1.000000000000000E+00
  2.313759372566200E+02  4.532345189780429E+00  1.202735726178992E+00 -1.078319530338917E-19  1.000000000000000E+00
  2.323466297815745E+02  4.533117999637042E+00  1.203141625868003E+00  1.439627565018169E-17  1.000000000000000E+00
  2.333172227502180E+02  4.533887279837117E+00  1.203543008158692E+00  3.432167146252612E-17  1.000000000000000E+00
  2.342877172300225E+02  4.534653016959630E+00  1.203939924609444E+00  3.930925350729987E-17  1.000000000000000E+00
  2.352581142729513E+02  4.535415198489003E+00  1.204332426447630E+00  6.452566461497397E-17  1.000000000000000E+00
  2.362284149157388E+02  4.536173812792071E+00  1.204720564558210E+00  7.401126009523224E-17  1.000000000000000E+00
  2.371986201801633E+02  4.536928849095523E+00  1.205104389473091E+00  8.040028870186400E-17  1.000000000000000E+00
  2.381687310733157E+02  4.537680297463790E+00  1.205483951361222E+00  7.757182178776581E-17  1.000000000000000E+00
  2.391387485878621E+02  4.538428148777388E+00  1.205859300019393E+00  8.102225243937162E-17  1.000000000000000E+00
  2.401086737023010E+02  4.539172394711707E+00  1.206230484863708E+00  4.303815084325935E-17  1.000000000000000E+00
  2.410785073812156E+02  4.539913027716230E+00  1.206597554921697E+00  6.186052610371667E-17  1.000000000000000E+00
  2.420482505755207E+02  4.540650040994189E+00  1.206960558825055E+00  7.420466199333323E-17  1.000000000000000E+00
  2.430179042227052E+02  4.541383428482635E+00  1.207319544802960E+00  5.118833885668413E-17  1.000000000000000E+00
  2.444722188109879E+02  4.542476699850455E+00  1.207850594653921E+00  4.226648293099461E-17  1.000000000000000E+00
  2.454416526059034E+02  4.543201000980529E+00  1.208199744125611E+00  2.050498691966126E-17  1.000000000000000E+00
  2.464110000325613E+02  4.543921660601679E+00  1.208545041220672E+00  8.102269198187394E-18  1.000000000000000E+00
  2.473802619709011E+02  4.544638675717612E+00  1.208886532288853E+00 -6.650820922711288E-18  1.000000000000000E+00
  2.483494392886840E+02  4.545352043963548E+00  1.209224263250087E+00 -1.808939203669850E-17  1.000000000000000E+00
  2.493185328417046E+02  4.546061763588879E+00  1.209558279591054E+00 -2.323815520838563E-17  1.000000000000000E+00
  2.502875434739996E+02  4.546767833440211E+00  1.209888626362162E+00 -2.242606931229893E-17  1.000000000000000E+00
  2.512564720180514E+02  4.547470252944767E+00  1.210215348174926E+00 -3.597785752787431E-17  1.000000000000000E+00
  2.522253192949881E+02  4.548169022094156E+00  1.210538489199737E+00 -6.960597577253000E-17  1.000000000000000E+00
  2.531940861147796E+02  4.548864141428493E+00  1.210858093163976E+00 -4.698782982573233E-17  1.000000000000000E+00
  2.541627732764294E+02  4.549555612020870E+00  1.211174203350484E+00 -5.111448198415995E-17  1.000000000000000E+00
  2.551313815681632E+02  4.550243435462164E+00  1.211486862596359E+00 -4.933287223147105E-17  1.000000000000000E+00
  2.560999117676133E+02  4.550927613846188E+00  1.211796113292065E+00 -3.321665168138991E-17  1.000000000000000E+00
  2.570683646419997E+02  4.551608149755161E+00  1.212101997380837E+00 -4.670320726894548E-17  1.000000000000000E+00
  2.580367409483071E+02  4.552285046245517E+00  1.212404556358369E+00 -1.020631605671398E-17  1.000000000000000E+00
  2.590050414334596E+02  4.552958306834012E+00  1.212703831272774E+00 -2.997576700216338E-17  1.000000000000000E+00
  2.604573516061197E+02  4.553961389189842E+00  1.213146674717920E+00 -4.278973185247043E-17  1.000000000000000E+00
  2.614254657416803E+02  4.554625578308769E+00  1.213437916125310E+00 -6.496207432059241E-18  1.000000000000000E+00
  2.623935065935203E+02  4.555286147266373E+00  1.213726013618477E+00  1.416982747072117E-17  1.000000000000000E+00
  2.633614748653515E+02  4.555943101487305E+00  1.214011006237433E+00  2.827080403677068E-17  1.000000000000000E+00
  2.643293712517221E+02  4.556596446785598E+00  1.214292932578603E+00  2.718959227362995E-17  1.000000000000000E+00
  2.652971964381699E+02  4.557246189352713E+00  1.214571830796222E+00  5.838186857758752E-18  1.000000000000000E+00
  2.662649511013723E+02  4.557892335745851E+00  1.214847738603915E+00  1.591704731057054E-19  1.000000000000000E+00
  2.672326359092935E+02  4.558534892876537E+00  1.215120693276446E+00  5.878489233075950E-18  1.000000000000000E+00
  2.682002515213290E+02  4.559173867999467E+00  1.215390731651627E+00 -1.472098713390724E-19  1.000000000000000E+00
  2.691677985884469E+02  4.559809268701620E+00  1.215657890132378E+00  3.452326635696995E-17  1.000000000000000E+00
  2.701352777533270E+02  4.560441102891609E+00  1.215922204688934E+00  4.752017068489737E-17  1.000000000000000E+00
  2.711026896504965E+02  4.561069378789302E+00  1.216183710861177E+00  6.016145742003918E-17  1.000000000000000E+00
  2.720700349064644E+02  4.561694104915667E+00  1.216442443761103E+00  7.235986822393373E-17  1.000000000000000E+00
  2.730373141398516E+02  4.562315290082866E+00  1.216698438075403E+00  9.008862322738355E-17  1.000000000000000E+00
  2.740045279615199E+02  4.562932943384580E+00  1.216951728068157E+00  6.701039325879650E-17  1.000000000000000E+00
  2.754552273645558E+02  4.563852821649083E+00  1.217326666374631E+00  4.931988438454307E-17  1.000000000000000E+00
  2.764222802796590E+02  4.564461686834797E+00  1.217573342720968E+00  6.176659126766758E-17  1.000000000000000E+00
  2.773892698617549E+02  4.565067054065529E+00  1.217817431383198E+00  5.359445178172168E-17  1.000000000000000E+00
  2.783561966883148E+02  4.565668933588113E+00  1.218058964759594E+00  5.754108456193612E-17  1.000000000000000E+00
  2.793230613297155E+02  4.566267335881665E+00  1.218297974842309E+00  6.704068246893541E-17  1.000000000000000E+00
  2.802898643493522E+02  4.566862271649317E+00  1.218534493220628E+00  5.051362270567298E-17  1.000000000000000E+00
  2.812566063037505E+02  4.567453751810147E+00  1.218768551084282E+00  4.887527085966847E-17  1.000000000000000E+00
  2.822232877426750E+02  4.568041787491311E+00  1.219000179226827E+00  6.718416650112082E-17  1.000000000000000E+00
  2.831899092092370E+02  4.568626390020358E+00  1.219229408049078E+00  7.055593006788854E-17  1.000000000000000E+00
  2.841564712399996E+02  4.569207570917745E+00  1.219456267562583E+00  9.378161447056665E-17  1.000000000000000E+00
  2.851229743650807E+02  4.569785341889518E+00  1.219680787393155E+00  7.612699579631843E-17  1.000000000000000E+00
  2.860894191082545E+02  4.570359714820194E+00  1.219902996784433E+00  9.336959250506600E-17  1.000000000000000E+00
  2.870558059870511E+02  4.570930701765797E+00  1.220122924601493E+00  5.589866493297555E-17  1.000000000000000E+00
  2.880221355128538E+02  4.571498314947083E+00  1.220340599334472E+00  5.965013683932420E-17  1.000000000000000E+00
  2.894715233684774E+02  4.572343436031343E+00  1.220662948310711E+00  3.654009826868178E-17  1.000000000000000E+00
  2.904377117096192E+02  4.572902669289446E+00  1.220875112550490E+00  6.086519098265908E-17  1.000000000000000E+00
  2.914038444405704E+02  4.573458572759113E+00  1.221085120522211E+00  5.302418955320388E-17  1.000000000000000E+00
  2.923699220462142E+02  4.574011159322882E+00  1.221292999074504E+00  5.994076383933616E-17  1.000000000000000E+00
  2.933359312830187E+02  4.574560434202311E+00  1.221498771847225E+00  7.792688173410582E-17  1.000000000000000E+00
  2.943018605366682E+02  4.575106403850153E+00  1.221702462574892E+00  5.548061670099106E-17  1.000000000000000E+00
  2.952677104777455E+02  4.575649081894316E+00  1.221904097245605E+00  3.946084201124316E-17  1.000000000000000E+00
  2.962334817695955E+02  4.576188482070604E+00  1.222103701499286E+00  2.399518985790441E-17  1.000000000000000E+00
  2.971991750684271E+02  4.576724618217416E+00  1.222301300631530E+00 -1.103410827868248E-17  1.000000000000000E+00
  2.981647910234126E+02  4.577257504270583E+00  1.222496919597464E+00  3.692053824817205E-18  1.000000000000000E+00
  2.991303302767865E+02  4.577787154258334E+00  1.222690583015608E+00 -2.191099983626980E-17  1.000000000000000E+00
  3.000957934639410E+02  4.578313582296410E+00  1.222882315171736E+00 -6.826768724629399E-18  1.000000000000000E+00
  3.010611812135218E+02  4.578836802583293E+00  1.223072140022732E+00 -2.092532246475059E-17  1.000000000000000E+00
  3.020264941475206E+02  4.579356829395575E+00  1.223260081200449E+00  1.392454264410848E-17  1.000000000000000E+00
  3.034743246137842E+02  4.580130913259181E+00  1.223538511984811E+00 -1.335111918554572E-18  1.000000000000000E+00
  3.044394531872030E+02  4.580643019317204E+00  1.223721845270303E+00  1.311742693458750E-17  1.000000000000000E+00
  3.054045090709262E+02  4.581151982419688E+00  1.223903375089767E+00  1.257439491324726E-17  1.000000000000000E+00
  3.063694928581190E+02  4.581657817140560E+00  1.224083123659831E+00  1.248604848202533E-17  1.000000000000000E+00
  3.073344027811604E+02  4.582160536883577E+00  1.224261112468591E+00  1.206181226957559E-17  1.000000000000000E+00
  3.082992378575748E+02  4.582660155542135E+00  1.224437362860802E+00 -2.731077430484926E-18  1.000000000000000E+00
  3.092639986920008E+02  4.583156687894878E+00  1.224611896176650E+00  1.701638040263391E-17  1.000000000000000E+00
  3.102286858829061E+02  4.583650148763023E+00  1.224784733462928E+00  3.642388599910645E-17  1.000000000000000E+00
  3.111933000226691E+02  4.584140553006804E+00  1.224955895476754E+00  3.518845497580865E-17  1.000000000000000E+00
  3.121578416976600E+02  4.584627915522001E+00  1.225125402689265E+00  2.829002795112584E-17  1.000000000000000E+00
  3.131223114883198E+02  4.585112251236561E+00  1.225293275289290E+00  1.297707415716023E-17  1.000000000000000E+00
  3.140867099692388E+02  4.585593575107332E+00  1.225459533186997E+00  1.229677410504994E-17  1.000000000000000E+00
  3.150510377092330E+02  4.586071902116866E+00  1.225624196017518E+00  1.154366270082942E-17  1.000000000000000E+00
  3.160152952714198E+02  4.586547247270332E+00  1.225787283144540E+00  5.069173317765437E-17  1.000000000000000E+00
  3.174615512493087E+02  4.587254706891728E+00  1.226029001090727E+00  4.287467429748513E-17  1.000000000000000E+00
  3.184256357938887E+02  4.587722663174111E+00  1.226188231925913E+00  2.753335304542246E-17  1.000000000000000E+00
  3.193896520877609E+02  4.588187690253923E+00  1.226345952744155E+00  6.691794007178792E-18  1.000000000000000E+00
  3.203536006693037E+02  4.588649803202079E+00  1.226502181731395E+00 -2.741499458903349E-17  1.000000000000000E+00
  3.213174820715917E+02  4.589109017096595E+00  1.226656936821396E+00 -1.227770291197359E-17  1.000000000000000E+00
  3.222812968224641E+02  4.589565347020017E+00  1.226810235699155E+00 -5.939778154650306E-19  1.000000000000000E+00
  3.232450454445918E+02  4.590018808056941E+00  1.226962095804270E+00  5.106448682303843E-18  1.000000000000000E+00
  3.242087284555434E+02  4.590469415291595E+00  1.227112534334287E+00 -2.889672529632970E-17  1.000000000000000E+00
  3.251723463678500E+02  4.590917183805496E+00  1.227261568248009E+00 -8.389796572157886E-18  1.000000000000000E+00
  3.261358996890696E+02  4.591362128675177E+00  1.227409214268773E+00 -3.354545897361596E-17  1.000000000000000E+00
  3.270993889218494E+02  4.591804264969977E+00  1.227555488887691E+00 -5.193407923937477E-17  1.000000000000000E+00
  3.280628145639886E+02  4.592243607749905E+00  1.227700408366864E+00 -6.436040966905823E-17  1.000000000000000E+00
  3.290261771084990E+02  4.592680172063563E+00  1.227843988742560E+00 -4.259338049177501E-17  1.000000000000000E+00
  3.304711036840544E+02  4.593329841795094E+00  1.228056883019153E+00 -2.639246152276028E-17  1.000000000000000E+00
  3.314343106105412E+02  4.593759525687837E+00  1.228197184341050E+00 -2.540975139115764E-17  1.000000000000000E+00
  3.323974561280986E+02  4.594186483666059E+00  1.228336200953026E+00 -1.596864753835958E-17  1.000000000000000E+00
  3.333605407089256E+02  4.594610730702986E+00  1.228473947913499E+00 -1.521160360828986E-18  1.000000000000000E+00
  3.343235648207527E+02  4.595032281750099E+00  1.228610440071914E+00 -1.802153079219120E-18  1.000000000000000E+00
  3.352865289268976E+02  4.595451151735444E+00  1.228745692071709E+00 -7.065189262089660E-18  1.000000000000000E+00
  3.362494334863193E+02  4.595867355561992E+00  1.228879718353230E+00 -9.375748313471256E-19  1.000000000000000E+00
