# time h_mean u_mean v_mean w_mean
  5.844448730252622E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  5.845401935588164E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  5.846355140923705E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  5.847308346259247E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  5.848261551594788E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  5.849214756930330E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  5.850167962265871E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  5.851121167601413E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  5.852074372936954E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  5.853027578272496E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  5.854457386275808E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  5.855410591611349E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  5.856363796946891E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  5.857317002282432E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  5.858270207617974E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  5.859223412953515E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  5.860176618289057E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  5.861129823624598E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  5.862083028960140E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  5.863036234295681E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  5.864466042298994E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  5.865419247634535E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  5.866372452970077E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  5.867325658305618E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  5.868278863641160E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  5.869232068976701E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  5.870185274312243E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  5.871138479647784E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  5.872091684983326E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  5.873044890318867E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  5.874474698322179E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  5.875427903657721E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  5.876381108993262E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  5.877334314328804E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  5.878287519664345E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  5.879240724999887E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  5.880193930335428E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  5.881147135670970E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  5.882100341006511E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  5.883053546342053E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  5.884006751677594E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  5.885436559680907E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  5.886389765016448E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  5.887342970351990E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  5.888296175687531E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  5.889249381023073E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  5.890202586358614E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  5.891155791694156E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  5.892108997029697E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  5.893062202365239E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  5.894015407700780E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  5.895445215704092E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  5.896398421039634E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  5.897351626375175E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  5.898304831710717E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  5.899258037046258E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  5.900211242381800E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  5.901164447717341E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  5.902117653052883E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  5.903070858388424E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  5.904024063723966E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  5.905453871727278E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  5.906407077062820E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  5.907360282398361E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  5.908313487733903E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  5.909266693069444E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  5.910219898404986E+03  5.403698227139187E+00  1.199886699461263E+00 -1.034729537777276E-16  1.000000000000000E+00
  5.911173103740527E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  5.912126309076069E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  5.913079514411610E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  5.914032719747152E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  5.915462527750464E+03  5.403698227139187E+00  1.199886699461263E+00 -1.503053727949556E-16  1.000000000000000E+00
  5.916415733086005E+03  5.403698227139187E+00  1.199886699461263E+00 -1.364020933998169E-16  1.000000000000000E+00
  5.917368938421547E+03  5.403698227139187E+00  1.199886699461263E+00 -1.228974226636600E-16  1.000000000000000E+00
  5.918322143757088E+03  5.403698227139187E+00  1.199886699461263E+00 -1.085946715196433E-16  1.000000000000000E+00
  5.919275349092630E+03  5.403698227139187E+00  1.199886699461263E+00 -9.470198193673273E-17  1.000000000000000E+00
  5.920228554428171E+03  5.403698227139187E+00  1.199886699461263E+00 -1.632933246246539E-16  1.000000000000000E+00
  5.921181759763713E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  5.922134965099254E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  5.923088170434796E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  5.924041375770337E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  5.925471183773649E+03  5.403698227139187E+00  1.199886699461263E+00 -1.281173572300157E-16  1.000000000000000E+00
  5.926424389109191E+03  5.403698227139187E+00  1.199886699461263E+00 -1.136649499467291E-16  1.000000000000000E+00
  5.927377594444732E+03  5.403698227139187E+00  1.199886699461263E+00 -9.962689488370085E-17  1.000000000000000E+00
  5.928330799780274E+03  5.403698227139187E+00  1.199886699461263E+00 -1.680770397369529E-16  1.000000000000000E+00
  5.929284005115815E+03  5.403698227139187E+00  1.199886699461263E+00 -1.536642445559131E-16  1.000000000000000E+00
  5.930237210451357E+03  5.403698227139187E+00  1.199886699461263E+00 -1.396646659114912E-16  1.000000000000000E+00
  5.931190415786898E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  5.932143621122440E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  5.933096826457981E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  5.934050031793523E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  5.935003237129064E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  5.936433045132377E+03  5.403698227139187E+00  1.199886699461263E+00 -8.972710444615385E-17  1.000000000000000E+00
  5.937386250467918E+03  5.403698227139187E+00  1.199886699461263E+00 -1.584610774580985E-16  1.000000000000000E+00
  5.938339455803460E+03  5.403698227139187E+00  1.199886699461263E+00 -1.443239730489878E-16  1.000000000000000E+00
  5.939292661139001E+03  5.403698227139187E+00  1.199886699461263E+00 -1.305921810895694E-16  1.000000000000000E+00
  5.940245866474543E+03  5.403698227139187E+00  1.199886699461263E+00 -1.160688203145319E-16  1.000000000000000E+00
  5.941199071810084E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  5.942152277145626E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  5.943105482481167E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  5.944058687816709E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  5.945011893152250E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  5.946441701155562E+03  5.403698227139187E+00  1.199886699461263E+00 -1.490176791197207E-16  1.000000000000000E+00
  5.947394906491104E+03  5.403698227139187E+00  1.199886699461263E+00 -1.351513180540263E-16  1.000000000000000E+00
  5.948348111826645E+03  5.403698227139187E+00  1.199886699461263E+00 -1.216825071944570E-16  1.000000000000000E+00
  5.949301317162187E+03  5.403698227139187E+00  1.199886699461263E+00 -1.074145878201395E-16  1.000000000000000E+00
  5.950254522497728E+03  5.403698227139187E+00  1.199886699461263E+00 -9.355573137598538E-17  1.000000000000000E+00
  5.951207727833270E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  5.952160933168811E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  5.953114138504353E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  5.954067343839894E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  5.955020549175436E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  5.956450357178748E+03  5.403698227139187E+00  1.199886699461263E+00 -1.260664568368785E-16  1.000000000000000E+00
  5.957403562514290E+03  5.403698227139187E+00  1.199886699461263E+00 -1.116728491095944E-16  1.000000000000000E+00
  5.958356767849831E+03  5.403698227139187E+00  1.199886699461263E+00 -9.769190781236761E-17  1.000000000000000E+00
  5.959309973185373E+03  5.403698227139187E+00  1.199886699461263E+00 -1.661975289730238E-16  1.000000000000000E+00
  5.960263178520914E+03  5.403698227139187E+00  1.199886699461263E+00 -1.518386195871161E-16  1.000000000000000E+00
  5.961216383856456E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
  5.962169589191997E+03  5.403698227139187E+00  1.199886699461263E+00 -1.243440130148645E-16  1.000000000000000E+00
  5.963122794527539E+03  5.403698227139187E+00  1.199886699461263E+00 -1.099997879549750E-16  1.000000000000000E+00
  5.964075999863080E+03  5.403698227139187E+00  1.199886699461263E+00 -9.606681351824812E-17  1.000000000000000E+00
  5.965029205198622E+03  5.403698227139187E+00  1.199886699461263E+00 -1.646190263238600E-16  1.000000000000000E+00
  5.966459013201934E+03  5.403698227139187E+00  1.199886699461263E+00 -1.019618460047243E-16  1.000000000000000E+00
  5.967412218537475E+03  5.403698227139187E+00  1.199886699461263E+00 -8.825932031111068E-17  1.000000000000000E+00
  5.968365423873017E+03  5.403698227139187E+00  1.199886699461263E+00 -1.570353748672088E-16  1.000000000000000E+00
  5.969318629208558E+03  5.403698227139187E+00  1.199886699461263E+00 -1.429391455194206E-16  1.000000000000000E+00
  5.970271834544100E+03  5.403698227139187E+00  1.199886699461263E+00 -1.292470567284989E-16  1.000000000000000E+00
  5.971225039879641E+03  5.403698227139187E+00  1.199886699461263E+00 -1.147622608274377E-16  1.000000000000000E+00
  5.972178245215183E+03  5.403698227139187E+00  1.199886699461263E+00 -1.006927457321240E-16  1.000000000000000E+00
  5.973131450550724E+03  5.403698227139187E+00  1.199886699461263E+00 -8.702660529290949E-17  1.000000000000000E+00
  5.974084655886266E+03  5.403698227139187E+00  1.199886699461263E+00 -1.558380019338745E-16  1.000000000000000E+00
  5.975037861221807E+03  5.403698227139187E+00  1.199886699461263E+00 -1.417761014092146E-16  1.000000000000000E+00
  5.976467669225120E+03  5.403698227139187E+00  1.199886699461263E+00 -1.621799372025870E-16  1.000000000000000E+00
  5.977420874560661E+03  5.403698227139187E+00  1.199886699461263E+00 -1.479362126462749E-16  1.000000000000000E+00
  5.978374079896203E+03  5.403698227139187E+00  1.199886699461263E+00 -1.341008573518423E-16  1.000000000000000E+00
  5.979327285231744E+03  5.403698227139187E+00  1.199886699461263E+00 -1.194769024148121E-16  1.000000000000000E+00
  5.980280490567286E+03  5.403698227139187E+00  1.199886699461263E+00 -1.052722179894927E-16  1.000000000000000E+00
  5.981233695902827E+03  5.403698227139187E+00  1.199886699461263E+00 -9.147478354089564E-17  1.000000000000000E+00
  5.982186901238369E+03  5.403698227139187E+00  1.199886699461263E+00 -1.601586503872022E-16  1.000000000000000E+00
  5.983140106573910E+03  5.403698227139187E+00  1.199886699461263E+00 -1.459728763621280E-16  1.000000000000000E+00
  5.984093311909452E+03  5.403698227139187E+00  1.199886699461263E+00 -1.321938101503723E-16  1.000000000000000E+00
  5.985046517244993E+03  5.403698227139187E+00  1.199886699461263E+00 -1.176245304813841E-16  1.000000000000000E+00
  5.986476325248305E+03  5.403698227139187E+00  1.199886699461263E+00 -1.378913818257287E-16  1.000000000000000E+00
