# time h_mean u_mean v_mean w_mean
  2.473802619709011E+02  3.211939572269370E+00  1.411085122791021E+00 -5.888305116753183E-18  1.000000000000000E+00
  2.483494392886840E+02  3.212634504843258E+00  1.411761348164134E+00 -1.767975975783485E-18  1.000000000000000E+00
  2.493185328417046E+02  3.213329729920461E+00  1.412435405815420E+00  2.115472855145394E-18  1.000000000000000E+00
  2.502875434739996E+02  3.214025172253482E+00  1.413107247551340E+00  5.668093266033291E-18  1.000000000000000E+00
  2.512564720180514E+02  3.214720757746623E+00  1.413776826813472E+00  1.676137532004694E-18  1.000000000000000E+00
  2.522253192949881E+02  3.215416413457911E+00  1.414444098650175E+00 -5.861733182809511E-18  1.000000000000000E+00
  2.531940861147796E+02  3.216112067600312E+00  1.415109019688287E+00 -5.529297284544379E-18  1.000000000000000E+00
  2.541627732764294E+02  3.216807649542244E+00  1.415771548104868E+00 -5.215850974015089E-18  1.000000000000000E+00
  2.551313815681632E+02  3.217503089807413E+00  1.416431643599028E+00  2.507062971144163E-18  1.000000000000000E+00
  2.560999117676133E+02  3.218198320074013E+00  1.417089267363831E+00  2.365065934667120E-18  1.000000000000000E+00
  2.570683646419997E+02  3.218893273173300E+00  1.417744382058316E+00  1.163607950849217E-17  1.000000000000000E+00
  2.580367409483071E+02  3.219587883087566E+00  1.418396951779640E+00  1.097760465558606E-17  1.000000000000000E+00
  2.590050414334596E+02  3.220282084947553E+00  1.419046942035361E+00  1.776368543971538E-17  1.000000000000000E+00
  2.604573516061197E+02  3.221322483551879E+00  1.420017018865071E+00  8.879382166141900E-18  1.000000000000000E+00
  2.614254657416803E+02  3.222015388980049E+00  1.420660418559912E+00  8.377683905213931E-18  1.000000000000000E+00
  2.623935065935203E+02  3.222707668305479E+00  1.421301128776227E+00  7.904542903886225E-18  1.000000000000000E+00
  2.633614748653515E+02  3.223399261780626E+00  1.421939121029942E+00  3.713115901985344E-18  1.000000000000000E+00
  2.643293712517221E+02  3.224090110782922E+00  1.422574368098126E+00  9.223463467665883E-18  1.000000000000000E+00
  2.652971964381699E+02  3.224780157809000E+00  1.423206843992541E+00  5.068893438825214E-18  1.000000000000000E+00
  2.662649511013723E+02  3.225469346468525E+00  1.423836523933423E+00  4.783132456864712E-18  1.000000000000000E+00
  2.672326359092935E+02  3.226157621477627E+00  1.424463384323517E+00  4.513602457989885E-18  1.000000000000000E+00
  2.682002515213290E+02  3.226844928651968E+00  1.425087402722370E+00  4.259374887447687E-18  1.000000000000000E+00
  2.691677985884469E+02  3.227531214899458E+00  1.425708557820892E+00  7.644329893992091E-18  1.000000000000000E+00
  2.701352777533270E+02  3.228216428212630E+00  1.426326829416192E+00  7.214152822683937E-18  1.000000000000000E+00
  2.711026896504965E+02  3.228900517660712E+00  1.426942198386693E+00  1.053343381137398E-17  1.000000000000000E+00
  2.720700349064644E+02  3.229583433381388E+00  1.427554646667538E+00  1.366380076757734E-17  1.000000000000000E+00
  2.730373141398516E+02  3.230265126572285E+00  1.428164157226304E+00  2.023133813693956E-17  1.000000000000000E+00
  2.740045279615199E+02  3.230945549482190E+00  1.428770714038992E+00  1.909489699024853E-17  1.000000000000000E+00
  2.754552273645558E+02  3.231963700176743E+00  1.429674978349271E+00  2.653330329485250E-17  1.000000000000000E+00
  2.764222802796590E+02  3.232640745288717E+00  1.430274087096710E+00  2.504455402307436E-17  1.000000000000000E+00
  2.773892698617549E+02  3.233316361135862E+00  1.430870193616306E+00  2.363997380388464E-17  1.000000000000000E+00
  2.783561966883148E+02  3.233990504582159E+00  1.431463286133397E+00  2.231476844209012E-17  1.000000000000000E+00
  2.793230613297155E+02  3.234663133490380E+00  1.432053353755374E+00  2.096032071849316E-17  1.000000000000000E+00
  2.802898643493522E+02  3.235334206711936E+00  1.432640386449757E+00  1.978639686977782E-17  1.000000000000000E+00
  2.812566063037505E+02  3.236003684076576E+00  1.433224375022589E+00  1.867872374390441E-17  1.000000000000000E+00
  2.822232877426750E+02  3.236671526381937E+00  1.433805311097169E+00  1.763353426761673E-17  1.000000000000000E+00
  2.831899092092370E+02  3.237337695382951E+00  1.434383187093107E+00  1.664727711532384E-17  1.000000000000000E+00
  2.841564712399996E+02  3.238002153781145E+00  1.434957996205726E+00  1.212769849911200E-17  1.000000000000000E+00
  2.851229743650807E+02  3.238664865213815E+00  1.435529732385781E+00  4.173222495360204E-18  1.000000000000000E+00
  2.860894191082545E+02  3.239325794243104E+00  1.436098390319527E+00  3.556793038518093E-19  1.000000000000000E+00
  2.870558059870511E+02  3.239984906344994E+00  1.436663965409115E+00  2.971622500213107E-17  1.000000000000000E+00
  2.880221355128538E+02  3.240642167898214E+00  1.437226453753314E+00  5.311815984595445E-17  1.000000000000000E+00
  2.894715233684774E+02  3.241624519094131E+00  1.438064391751240E+00  2.440028892090126E-17  1.000000000000000E+00
  2.904377117096192E+02  3.242277013006008E+00  1.438619150565722E+00  2.814438354198607E-18  1.000000000000000E+00
  2.914038444405704E+02  3.242927545642222E+00  1.439170814196030E+00  2.657628909482350E-18  1.000000000000000E+00
  2.923699220462142E+02  3.243576087304932E+00  1.439719381646193E+00 -4.268287590565363E-17  1.000000000000000E+00
  2.933359312830187E+02  3.244222599959829E+00  1.440264845091818E+00 -3.958962831718524E-17  1.000000000000000E+00
  2.943018605366682E+02  3.244867047604984E+00  1.440807198291822E+00  7.902695285554482E-18  1.000000000000000E+00
  2.952677104777455E+02  3.245509403328168E+00  1.441346442273487E+00  8.178968363038506E-18  1.000000000000000E+00
  2.962334817695955E+02  3.246149641025285E+00  1.441882578615037E+00  5.829930694446372E-17  1.000000000000000E+00
  2.971991750684271E+02  3.246787735388672E+00  1.442415609428421E+00  5.577444865412880E-17  1.000000000000000E+00
  2.981647910234126E+02  3.247423661895428E+00  1.442945537342508E+00  5.267709540702193E-17  1.000000000000000E+00
  2.991303302767865E+02  3.248057396795757E+00  1.443472365486722E+00  4.975312580883681E-17  1.000000000000000E+00
  3.000957934639410E+02  3.248688917101351E+00  1.443996097475074E+00  2.212368816054973E-17  1.000000000000000E+00
  3.010611812135218E+02  3.249318200573803E+00  1.444516737390591E+00  4.646207911449464E-17  1.000000000000000E+00
  3.020264941475206E+02  3.249945225713065E+00  1.445034289770124E+00  4.991986482937286E-17  1.000000000000000E+00
  3.034743246137842E+02  3.250881483801812E+00  1.445804840210608E+00  6.532864601745504E-17  1.000000000000000E+00
  3.044394531872030E+02  3.251502773787253E+00  1.446314696444352E+00  6.171173120588309E-17  1.000000000000000E+00
  3.054045090709262E+02  3.252121735838369E+00  1.446821484384177E+00  5.829665100745927E-17  1.000000000000000E+00
  3.063694928581190E+02  3.252738351636194E+00  1.447325210430815E+00  5.577925156400853E-17  1.000000000000000E+00
  3.073344027811604E+02  3.253352602040026E+00  1.447825880190082E+00  2.793709806122700E-17  1.000000000000000E+00
  3.082992378575748E+02  3.253964469097681E+00  1.448323500044641E+00  4.583470739493690E-17  1.000000000000000E+00
  3.092639986920008E+02  3.254573936531429E+00  1.448818077528153E+00  4.274903048341926E-17  1.000000000000000E+00
  3.102286858829061E+02  3.255180988706022E+00  1.449309620513423E+00  4.038880259443840E-17  1.000000000000000E+00
  3.111933000226691E+02  3.255785610617712E+00  1.449798137200218E+00  6.356405940159255E-17  1.000000000000000E+00
  3.121578416976600E+02  3.256387787883356E+00  1.450283636103386E+00  3.537145388435781E-17  1.000000000000000E+00
  3.131223114883198E+02  3.256987506729598E+00  1.450766126041281E+00  5.809348680525074E-17  1.000000000000000E+00
  3.140867099692388E+02  3.257584753982143E+00  1.451245616124481E+00  5.015918525325484E-17  1.000000000000000E+00
  3.150510377092330E+02  3.258179517055123E+00  1.451722115744783E+00  2.687859861885666E-18  1.000000000000000E+00
  3.160152952714198E+02  3.258771783940554E+00  1.452195634564483E+00  2.717020316157046E-17  1.000000000000000E+00
  3.174615512493087E+02  3.259655479043444E+00  1.452900345566631E+00 -2.358081706254829E-17  1.000000000000000E+00
  3.184256357938887E+02  3.260241456623397E+00  1.453366456338942E+00 -2.228391751110736E-17  1.000000000000000E+00
  3.193896520877609E+02  3.260824900388703E+00  1.453829622110366E+00 -4.564123997577064E-17  1.000000000000000E+00
  3.203536006693037E+02  3.261405800803962E+00  1.454289853634893E+00 -1.856449350382043E-17  1.000000000000000E+00
  3.213174820715917E+02  3.261984148855407E+00  1.454747161882729E+00 -2.350303641137472E-17  1.000000000000000E+00
  3.222812968224641E+02  3.262559936041017E+00  1.455201558031232E+00 -2.383145608060596E-18  1.000000000000000E+00
  3.232450454445918E+02  3.263133154360716E+00  1.455653053456083E+00  2.297130943864067E-17  1.000000000000000E+00
  3.242087284555434E+02  3.263703796306696E+00  1.456101659722685E+00  4.151899639990630E-17  1.000000000000000E+00
  3.251723463678500E+02  3.264271854853835E+00  1.456547388577785E+00  3.854893411857279E-17  1.000000000000000E+00
  3.261358996890696E+02  3.264837323450230E+00  1.456990251941318E+00  5.622240035829917E-17  1.000000000000000E+00
  3.270993889218494E+02  3.265400196007834E+00  1.457430261898466E+00  5.383493617042554E-17  1.000000000000000E+00
  3.280628145639886E+02  3.265960466893207E+00  1.457867430691926E+00  7.535052640498222E-17  1.000000000000000E+00
  3.290261771084990E+02  3.266518130918379E+00  1.458301770714383E+00  5.201528957892998E-17  1.000000000000000E+00
  3.304711036840544E+02  3.267349728816413E+00  1.458948004260762E+00  4.135322593388496E-17  1.000000000000000E+00
  3.314343106105412E+02  3.267900855835898E+00  1.459375327492442E+00  8.861941456031610E-17  1.000000000000000E+00
  3.323974561280986E+02  3.268449361215973E+00  1.459799866404690E+00  8.308747232018906E-17  1.000000000000000E+00
  3.333605407089256E+02  3.268995241663136E+00  1.460221633977303E+00  1.036306770572058E-16  1.000000000000000E+00
  3.343235648207527E+02  3.269538494281076E+00  1.460640643302155E+00  1.223533992617482E-16  1.000000000000000E+00
  3.352865289268976E+02  3.270079116562259E+00  1.461056907576912E+00  4.518928006500070E-17  1.000000000000000E+00
  3.362494334863193E+02  3.270617106379622E+00  1.461470440098908E+00  4.740383378248629E-17  1.000000000000000E+00
  3.372122789536716E+02  3.271152461978385E+00  1.461881254259202E+00  6.394654472370916E-17  1.000000000000000E+00
  3.381750657793556E+02  3.271685181967980E+00  1.462289363536797E+00  1.044498738395213E-16  1.000000000000000E+00
  3.391377944095719E+02  3.272215265314082E+00  1.462694781493026E+00  4.943296621494610E-17  1.000000000000000E+00
  3.401004645867338E+02  3.272742710947897E+00  1.463097521485243E+00  2.243201435935155E-17  1.000000000000000E+00
  3.410630744264116E+02  3.273267517265135E+00  1.463497596300041E+00  2.121071192252345E-17  1.000000000000000E+00
  3.420256243070374E+02  3.273789684247804E+00  1.463895019710327E+00  6.930842661621143E-17  1.000000000000000E+00
  3.434693376936004E+02  3.274567986822783E+00  1.464486213789943E+00  4.412840995604549E-17  1.000000000000000E+00
  3.444317396475190E+02  3.275083557694555E+00  1.464877069475622E+00  6.666585563671251E-17  1.000000000000000E+00
  3.453940832083608E+02  3.275596491831973E+00  1.465265322525489E+00  8.796728475127305E-17  1.000000000000000E+00
  3.463563688144217E+02  3.276106790665756E+00  1.465650986983326E+00  5.895660226785650E-17  1.000000000000000E+00
  3.473185969000289E+02  3.276614455919298E+00  1.466034076933485E+00  7.997582687075237E-17  1.000000000000000E+00
  3.482807678955876E+02  3.277119489601725E+00  1.466414606496602E+00  7.631382095293618E-17  1.000000000000000E+00
  3.492428822276270E+02  3.277621894001085E+00  1.466792589825462E+00  6.752103559036167E-17  1.000000000000000E+00
  3.502049403188450E+02  3.278121671677634E+00  1.467168041100974E+00  3.899452162573334E-17  1.000000000000000E+00
  3.511669425881532E+02  3.278618825457228E+00  1.467540974528288E+00  3.620316188742323E-17  1.000000000000000E+00
  3.521288894507202E+02  3.279113358424822E+00  1.467911404333032E+00  3.424120569683111E-17  1.000000000000000E+00
  3.530907813180153E+02  3.279605273918077E+00  1.468279344757662E+00  5.136385197716692E-17  1.000000000000000E+00
  3.540526185978509E+02  3.280094575521063E+00  1.468644810057941E+00  4.858246605243942E-17  1.000000000000000E+00
  3.550144016944243E+02  3.280581267058076E+00  1.469007814499523E+00  7.008407879396129E-17  1.000000000000000E+00
  3.564569756210648E+02  3.281306419430249E+00  1.469547738273374E+00  4.101493689428800E-17  1.000000000000000E+00
  3.574186250044939E+02  3.281786604055410E+00  1.469904653015837E+00  6.290134971843893E-17  1.000000000000000E+00
  3.583802215914749E+02  3.282264193804391E+00  1.470259156860560E+00  7.843188506694863E-17  1.000000000000000E+00
  3.593417657704409E+02  3.282739193508601E+00  1.470611264078367E+00  7.882583384804757E-17  1.000000000000000E+00
  3.603032579264299E+02  3.283211608207422E+00  1.470960988933104E+00  5.049534046999152E-17  1.000000000000000E+00
  3.612646984411236E+02  3.283681443142673E+00  1.471308345678894E+00  5.239726674128129E-17  1.000000000000000E+00
  3.622260876928843E+02  3.284148703753153E+00  1.471653348557491E+00  6.899421340278870E-17  1.000000000000000E+00
  3.631874260567928E+02  3.284613395669292E+00  1.471996011795720E+00  6.527158490127433E-17  1.000000000000000E+00
  3.641487139046841E+02  3.285075524707892E+00  1.472336349603004E+00  1.053340562425989E-16  1.000000000000000E+00
  3.651099516051843E+02  3.285535096866955E+00  1.472674376168979E+00  9.965487972160149E-17  1.000000000000000E+00
  3.660711395237454E+02  3.285992118320612E+00  1.473010105661199E+00  9.428386784065798E-17  1.000000000000000E+00
  3.670322780226810E+02  3.286446595414134E+00  1.473343552222912E+00  6.453478452724039E-17  1.000000000000000E+00
  3.684738938942161E+02  3.287123554667377E+00  1.473839472443546E+00  8.404629894907863E-17  1.000000000000000E+00
  3.694349104089215E+02  3.287571699700295E+00  1.474167273377099E+00  1.177231348268917E-16  1.000000000000000E+00
  3.703958787478753E+02  3.288017323859372E+00  1.474492840659911E+00  7.905080412347965E-17  1.000000000000000E+00
  3.713567992596872E+02  3.288460434200691E+00  1.474816188300478E+00  7.479870112693156E-17  1.000000000000000E+00
  3.723176722900125E+02  3.288901037925629E+00  1.475137330272147E+00  4.616418750644000E-17  1.000000000000000E+00
  3.732784981815838E+02  3.289339142376429E+00  1.475456280511386E+00  8.709292497126266E-17  1.000000000000000E+00
  3.742392772742426E+02  3.289774755031862E+00  1.475773052916099E+00  7.662097468495783E-17  1.000000000000000E+00
  3.752000099049703E+02  3.290207883502971E+00  1.476087661344031E+00  9.642334722570712E-17  1.000000000000000E+00
  3.761606964079191E+02  3.290638535528884E+00  1.476400119611213E+00  1.397268951937388E-16  1.000000000000000E+00
  3.771213371144422E+02  3.291066718972723E+00  1.476710441490484E+00  7.760012948969427E-17  1.000000000000000E+00
  3.780819323531234E+02  3.291492441817576E+00  1.477018640710066E+00  7.291529156902594E-17  1.000000000000000E+00
  3.790424824498070E+02  3.291915712162561E+00  1.477324730952198E+00  9.354723423898456E-17  1.000000000000000E+00
  3.800029877276264E+02  3.292336538218949E+00  1.477628725851825E+00  4.538335089559116E-17  1.000000000000000E+00
  3.814436623092455E+02  3.292963212490335E+00  1.478080819140746E+00  6.104892512752572E-17  1.000000000000000E+00
  3.824040569360805E+02  3.293377964451561E+00  1.478379635015467E+00  7.651634864760908E-17  1.000000000000000E+00
  3.833644078540806E+02  3.293790301692793E+00  1.478676402879928E+00  4.857851232452919E-17  1.000000000000000E+00
  3.843247150942132E+02  3.294200232764649E+00  1.478971136058822E+00  2.148675218948829E-17  1.000000000000000E+00
  3.852849772660862E+02  3.294607765711419E+00  1.479263847409102E+00 -4.144732154036142E-18  1.000000000000000E+00
  3.862451944033412E+02  3.295012909283885E+00  1.479554550160112E+00  4.436217006820354E-17  1.000000000000000E+00
  3.872053668257610E+02  3.295415672441783E+00  1.479843257571310E+00  1.752640867299057E-17  1.000000000000000E+00
  3.881654948505245E+02  3.295816064226747E+00  1.480129982845791E+00  5.959834996350377E-17  1.000000000000000E+00
